episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
3502,2,9.91267,31,1,0,0,0.202584,0.027582,7.24891,470001
3503,2,9.83781,56,1,0,0,0.202382,0.023695,7.26822,470058
3504,2,9.84966,52,1,0,0,0.202179,0.025714,7.26121,470111
3505,2,9.88312,41,1,0,0,0.201977,0.036472,7.27143,470153
3506,2,9.86446,47,1,0,0,0.201775,0.01665,7.30637,470201
3507,2,-1.051,17,0,1,0,0.201573,0.034075,7.24777,470219
3508,2,9.86254,48,1,0,0,0.201372,0.016746,7.29656,470268
3509,2,9.82877,59,1,0,0,0.20117,0.03076,7.28492,470328
3510,2,-1.066,22,0,1,0,0.200969,0.029168,7.31936,470351
3511,2,-1.237,79,0,1,0,0.200768,0.028998,7.28731,470431
3512,2,9.71506,97,1,0,0,0.200568,0.025783,7.28774,470529
3513,2,9.8534,51,1,0,0,0.200367,0.031792,7.2889,470581
3514,2,9.81643,63,1,0,0,0.200167,0.023474,7.28619,470645
3515,2,9.90695,33,1,0,0,0.199966,0.015904,7.28263,470679
3516,2,9.76002,82,1,0,0,0.199767,0.02363,7.28962,470762
3517,2,-1.132,44,0,1,0,0.199567,0.02168,7.2478,470807
3518,2,9.77789,76,1,0,0,0.199367,0.019516,7.29499,470884
3519,2,9.90094,35,1,0,0,0.199168,0.027764,7.30616,470920
3520,2,9.92222,28,1,0,0,0.198969,0.027555,7.24384,470949
3521,2,-1.036,12,0,1,0,0.19877,0.019997,7.29037,470962
3522,2,9.83199,58,1,0,0,0.198571,0.029997,7.28066,471021
3523,2,9.80028,69,1,0,0,0.198372,0.030382,7.26453,471091
3524,2,9.93985,22,1,0,0,0.198174,0.031095,7.27841,471114
3525,2,9.90148,35,1,0,0,0.197976,0.032539,7.29463,471150
3526,2,-1.012,4,0,1,0,0.197778,0.01713,7.17006,471155
3527,2,9.89521,37,1,0,0,0.19758,0.017929,7.28948,471193
3528,2,9.91042,32,1,0,0,0.197382,0.038262,7.2982,471226
3529,2,9.84987,52,1,0,0,0.197185,0.024961,7.29779,471279
3530,2,9.76303,81,1,0,0,0.196988,0.03131,7.30844,471361
3531,2,9.71778,96,1,0,0,0.196791,0.021757,7.30921,471458
3532,2,9.79608,70,1,0,0,0.196594,0.025917,7.29805,471529
3533,2,9.77459,77,1,0,0,0.196398,0.028715,7.29227,471607
3534,2,-1.18,60,0,1,0,0.196201,0.022386,7.2909,471668
3535,2,9.8286,59,1,0,0,0.196005,0.035432,7.2963,471728
3536,2,9.85267,51,1,0,0,0.195809,0.019643,7.29432,471780
3537,2,-1.108,36,0,1,0,0.195613,0.02843,7.33049,471817
3538,2,9.80457,67,1,0,0,0.195417,0.025051,7.31199,471885
3539,2,9.91866,29,1,0,0,0.195222,0.025481,7.31424,471915
3540,2,9.87068,45,1,0,0,0.195027,0.029406,7.27198,471961
3541,2,-1.165,55,0,1,0,0.194832,0.02177,7.3067,472017
3542,2,9.82869,59,1,0,0,0.194637,0.020998,7.30244,472077
3543,2,-1.09,30,0,1,0,0.194442,0.020376,7.28445,472108
3544,2,-1.132,44,0,1,0,0.194248,0.02442,7.29153,472153
3545,2,9.86191,48,1,0,0,0.194054,0.024293,7.31623,472202
3546,2,9.73296,91,1,0,0,0.19386,0.024119,7.31738,472294
3547,2,-1.153,51,0,1,0,0.193666,0.025589,7.35706,472346
3548,2,9.83192,58,1,0,0,0.193472,0.032445,7.32552,472405
3549,2,9.83494,57,1,0,0,0.193279,0.021755,7.33571,472463
3550,2,-1.138,46,0,1,0,0.193085,0.022331,7.32594,472510
3551,2,9.88826,39,1,0,0,0.192892,0.024807,7.27337,472550
3552,2,-1.084,28,0,1,0,0.192699,0.015653,7.34105,472579
3553,2,9.3488,219,1,0,0,0.192507,0.025084,7.3105,472799
3554,2,9.67854,109,1,0,0,0.192314,0.025774,7.33706,472909
3555,2,9.87099,45,1,0,0,0.192122,0.0218,7.32613,472955
3556,2,9.92152,28,1,0,0,0.19193,0.021269,7.33105,472984
3557,2,9.90346,34,1,0,0,0.191738,0.024703,7.26968,473019
3558,2,9.8684,46,1,0,0,0.191546,0.025533,7.35203,473066
3559,2,9.74883,86,1,0,0,0.191355,0.025937,7.35391,473153
3560,2,9.88516,40,1,0,0,0.191163,0.024033,7.32069,473194
3561,2,9.88222,41,1,0,0,0.190972,0.032659,7.34918,473236
3562,2,9.73926,89,1,0,0,0.190781,0.031894,7.33149,473326
3563,2,-1.096,32,0,1,0,0.19059,0.031885,7.38438,473359
3564,2,9.93335,24,1,0,0,0.1904,0.025301,7.35851,473384
3565,2,9.86182,48,1,0,0,0.190209,0.03257,7.35465,473433
3566,2,9.72395,94,1,0,0,0.190019,0.029903,7.33067,473528
3567,2,9.73829,89,1,0,0,0.189829,0.025738,7.33601,473618
3568,2,9.93109,25,1,0,0,0.189639,0.029364,7.35997,473644
3569,2,9.8169,63,1,0,0,0.18945,0.026695,7.35121,473708
3570,2,-1.024,8,0,1,0,0.18926,0.020165,7.31604,473717
3571,2,9.90628,33,1,0,0,0.189071,0.029938,7.33702,473751
3572,2,9.75661,83,1,0,0,0.188882,0.026753,7.345,473835
3573,2,-1.045,15,0,1,0,0.188693,0.031972,7.36601,473851
3574,2,9.87389,44,1,0,0,0.188504,0.029227,7.34108,473896
3575,2,9.83499,57,1,0,0,0.188316,0.029369,7.32987,473954
3576,2,9.67868,109,1,0,0,0.188127,0.024746,7.35566,474064
3577,2,-1.027,9,0,1,0,0.187939,0.057075,7.27844,474074
3578,2,9.87369,44,1,0,0,0.187751,0.020621,7.35212,474119
3579,2,9.82055,62,1,0,0,0.187564,0.024745,7.33758,474182
3580,2,-1.2,400,0,0,1,0.187376,0.025821,7.32201,474582
3581,2,9.86516,47,1,0,0,0.187189,0.024579,7.31265,474630
3582,2,9.81669,63,1,0,0,0.187001,0.025627,7.3088,474694
3583,2,9.9242,27,1,0,0,0.186814,0.030289,7.30969,474722
3584,2,9.90731,33,1,0,0,0.186628,0.025979,7.3127,474756
3585,2,9.92178,28,1,0,0,0.186441,0.024497,7.32169,474785
3586,2,-1.162,54,0,1,0,0.186255,0.031751,7.3448,474840
3587,2,9.84932,52,1,0,0,0.186068,0.023242,7.34833,474893
3588,2,9.79585,70,1,0,0,0.185882,0.022917,7.35899,474964
3589,2,9.82272,61,1,0,0,0.185696,0.021989,7.32967,475026
3590,2,-1.297,99,0,1,0,0.185511,0.02787,7.35172,475126
3591,2,9.92208,28,1,0,0,0.185325,0.025186,7.35494,475155
3592,2,9.86796,46,1,0,0,0.18514,0.024282,7.33744,475202
3593,2,9.71805,96,1,0,0,0.184955,0.035516,7.33171,475299
3594,2,9.85878,49,1,0,0,0.18477,0.021759,7.32032,475349
3595,2,9.81701,63,1,0,0,0.184585,0.027033,7.33226,475413
3596,2,9.84363,54,1,0,0,0.1844,0.032427,7.32791,475468
3597,2,9.65535,117,1,0,0,0.184216,0.0297,7.33145,475586
3598,2,9.84372,54,1,0,0,0.184032,0.02834,7.37204,475641
3599,2,9.73008,92,1,0,0,0.183848,0.024109,7.32785,475734
3600,2,9.80137,68,1,0,0,0.183664,0.021606,7.31908,475803
3601,2,9.82262,61,1,0,0,0.18348,0.021115,7.31724,475865
3602,2,-1.126,42,0,1,0,0.183297,0.021371,7.29623,475908
3603,2,-1.006,2,0,1,0,0.183113,0.042594,7.33434,475911
3604,2,9.83458,57,1,0,0,0.18293,0.030814,7.30014,475969
3605,2,9.9454,20,1,0,0,0.182747,0.032297,7.3005,475990
3606,2,9.94303,21,1,0,0,0.182565,0.025192,7.30517,476012
3607,2,9.87126,45,1,0,0,0.182382,0.04221,7.28327,476058
3608,2,9.80245,68,1,0,0,0.1822,0.022708,7.36044,476127
3609,2,-1.078,26,0,1,0,0.182017,0.015545,7.34734,476154
3610,2,9.7954,70,1,0,0,0.181835,0.02929,7.32966,476225
3611,2,-1.015,5,0,1,0,0.181654,0.017379,7.38646,476231
3612,2,9.90383,34,1,0,0,0.181472,0.034088,7.35145,476266
3613,2,9.89129,38,1,0,0,0.181291,0.03351,7.35101,476305
3614,2,9.87957,42,1,0,0,0.181109,0.023596,7.30636,476348
3615,2,9.90423,34,1,0,0,0.180928,0.033653,7.40269,476383
3616,2,9.8853,40,1,0,0,0.180747,0.02277,7.34227,476424
3617,2,9.87777,43,1,0,0,0.180566,0.023537,7.34478,476468
3618,2,9.86444,47,1,0,0,0.180386,0.027234,7.32181,476516
3619,2,-1.135,45,0,1,0,0.180205,0.023258,7.36091,476562
3620,2,9.85883,49,1,0,0,0.180025,0.020344,7.34832,476612
3621,2,9.90675,33,1,0,0,0.179845,0.021057,7.37069,476646
3622,2,9.88324,41,1,0,0,0.179665,0.027901,7.33771,476688
3623,2,9.87943,42,1,0,0,0.179486,0.022348,7.35632,476731
3624,2,9.87379,44,1,0,0,0.179306,0.033952,7.34065,476776
3625,2,9.67331,111,1,0,0,0.179127,0.025975,7.33676,476888
3626,2,9.81345,64,1,0,0,0.178948,0.017528,7.342,476953
3627,2,9.85557,50,1,0,0,0.178769,0.025656,7.35494,477004
3628,2,9.93075,25,1,0,0,0.17859,0.021059,7.30627,477030
3629,2,9.88302,41,1,0,0,0.178412,0.017392,7.34568,477072
3630,2,9.85622,50,1,0,0,0.178233,0.022875,7.323,477123
3631,2,9.90053,35,1,0,0,0.178055,0.028113,7.34014,477159
3632,2,9.90693,33,1,0,0,0.177877,0.021579,7.36259,477193
3633,2,9.7807,75,1,0,0,0.177699,0.030861,7.33858,477269
3634,2,9.86557,47,1,0,0,0.177521,0.025608,7.34042,477317
3635,2,9.76837,79,1,0,0,0.177344,0.02449,7.36997,477397
3636,2,-1.045,15,0,1,0,0.177166,0.018633,7.36035,477413
3637,2,-1.009,3,0,1,0,0.176989,0.024765,7.36491,477417
3638,2,9.81996,62,1,0,0,0.176812,0.025705,7.38593,477480
3639,2,9.87431,44,1,0,0,0.176635,0.020362,7.37093,477525
3640,2,-1.129,43,0,1,0,0.176459,0.02396,7.34515,477569
3641,2,-1.051,17,0,1,0,0.176282,0.018081,7.36706,477587
3642,2,9.90064,35,1,0,0,0.176106,0.034027,7.35295,477623
3643,2,-1.2,400,0,0,1,0.17593,0.026397,7.37257,478023
3644,2,9.85329,51,1,0,0,0.175754,0.023544,7.36229,478075
3645,2,9.86175,48,1,0,0,0.175578,0.030862,7.35355,478124
3646,2,9.86505,47,1,0,0,0.175403,0.027203,7.33173,478172
3647,2,9.81975,62,1,0,0,0.175227,0.024579,7.33359,478235
3648,2,9.88585,40,1,0,0,0.175052,0.02858,7.36683,478276
3649,2,-1.204,68,0,1,0,0.174877,0.02579,7.35694,478345
3650,2,9.87107,45,1,0,0,0.174702,0.027054,7.34378,478391
3651,2,-1.3,100,0,1,0,0.174527,0.030954,7.34359,478492
3652,2,9.83499,57,1,0,0,0.174353,0.026122,7.31081,478550
3653,2,9.68162,108,1,0,0,0.174179,0.024712,7.32603,478659
3654,2,9.9338,24,1,0,0,0.174004,0.017808,7.3891,478684
3655,2,-1.078,26,0,1,0,0.17383,0.025003,7.33701,478711
3656,2,9.90106,35,1,0,0,0.173657,0.027317,7.35585,478747
3657,2,9.88888,39,1,0,0,0.173483,0.01975,7.35649,478787
3658,2,9.89264,38,1,0,0,0.173309,0.029922,7.32099,478826
3659,2,9.92479,27,1,0,0,0.173136,0.024467,7.33581,478854
3660,2,9.91003,32,1,0,0,0.172963,0.018882,7.3628,478887
3661,2,9.77001,79,1,0,0,0.17279,0.023349,7.35974,478967
3662,2,9.84328,54,1,0,0,0.172617,0.032538,7.32349,479022
3663,2,9.87106,45,1,0,0,0.172445,0.018035,7.32859,479068
3664,2,9.77434,77,1,0,0,0.172272,0.021143,7.3213,479146
3665,2,9.87423,44,1,0,0,0.1721,0.033643,7.36399,479191
3666,2,9.85312,51,1,0,0,0.171928,0.02658,7.32628,479243
3667,2,-1.2,400,0,0,1,0.171756,0.023803,7.33369,479643
3668,2,9.86201,48,1,0,0,0.171584,0.025563,7.31646,479692
3669,2,-1.063,21,0,1,0,0.171412,0.01333,7.33875,479714
3670,2,9.86118,48,1,0,0,0.171241,0.032366,7.33413,479763
3671,2,9.76015,82,1,0,0,0.17107,0.031067,7.31958,479846
3672,2,9.78067,75,1,0,0,0.170899,0.025596,7.32494,479922
3673,2,9.85086,52,1,0,0,0.170728,0.022734,7.31529,479975
3674,2,9.81025,65,1,0,0,0.170557,0.024402,7.3318,480041
3675,2,9.89757,36,1,0,0,0.170387,0.021153,7.31028,480078
3676,2,9.87729,43,1,0,0,0.170216,0.022833,7.27002,480122
3677,2,9.8473,53,1,0,0,0.170046,0.024264,7.32137,480176
3678,2,9.90429,34,1,0,0,0.169876,0.032339,7.32462,480211
3679,2,9.91898,29,1,0,0,0.169706,0.020027,7.30352,480241
3680,2,-1.099,33,0,1,0,0.169536,0.022359,7.30836,480275
3681,2,9.77818,76,1,0,0,0.169367,0.02092,7.35336,480352
3682,2,9.8978,36,1,0,0,0.169197,0.023576,7.35682,480389
3683,2,9.88869,39,1,0,0,0.169028,0.03671,7.33501,480429
3684,2,-1.216,72,0,1,0,0.168859,0.029405,7.34163,480502
3685,2,9.88595,40,1,0,0,0.16869,0.031842,7.32159,480543
3686,2,-1.057,19,0,1,0,0.168522,0.028774,7.26914,480563
3687,2,-1.192,64,0,1,0,0.168353,0.020091,7.35616,480628
3688,2,9.87067,45,1,0,0,0.168185,0.022044,7.31086,480674
3689,2,9.76586,80,1,0,0,0.168017,0.023275,7.33666,480755
3690,2,9.91584,30,1,0,0,0.167849,0.020355,7.31558,480786
3691,2,-1.054,18,0,1,0,0.167681,0.017935,7.3872,480805
3692,2,9.82279,61,1,0,0,0.167513,0.034124,7.34754,480867
3693,2,9.83158,58,1,0,0,0.167346,0.025622,7.335,480926
3694,2,-1.204,68,0,1,0,0.167178,0.022255,7.34147,480995
3695,2,9.79906,69,1,0,0,0.167011,0.023439,7.34519,481065
3696,2,9.93995,22,1,0,0,0.166844,0.027176,7.33382,481088
3697,2,9.81734,63,1,0,0,0.166677,0.018059,7.36618,481152
3698,2,9.78059,75,1,0,0,0.16651,0.024635,7.32145,481228
3699,2,9.87111,45,1,0,0,0.166344,0.028167,7.3563,481274
3700,2,-1.078,26,0,1,0,0.166178,0.01779,7.29911,481301
3701,2,-1.03,10,0,1,0,0.166011,0.034928,7.29288,481312
3702,2,9.80234,68,1,0,0,0.165845,0.023271,7.33921,481381
3703,2,9.85899,49,1,0,0,0.16568,0.032814,7.33279,481431
3704,2,-1.588,196,0,1,0,0.165514,0.02633,7.33755,481628
3705,2,9.91845,29,1,0,0,0.165348,0.02018,7.29958,481658
3706,2,9.83496,57,1,0,0,0.165183,0.029722,7.32309,481716
3707,2,9.88284,41,1,0,0,0.165018,0.022324,7.34228,481758
3708,2,9.87366,44,1,0,0,0.164853,0.022109,7.34083,481803
3709,2,9.91325,31,1,0,0,0.164688,0.025313,7.33342,481835
3710,2,9.7658,80,1,0,0,0.164523,0.02808,7.35084,481916
3711,2,9.63074,125,1,0,0,0.164359,0.023915,7.32671,482042
3712,2,9.86481,47,1,0,0,0.164194,0.025257,7.33868,482090
3713,2,9.87693,43,1,0,0,0.16403,0.033023,7.35347,482134
3714,2,-1.189,63,0,1,0,0.163866,0.020769,7.33154,482198
3715,2,9.91569,30,1,0,0,0.163702,0.033785,7.36755,482229
3716,2,9.63084,125,1,0,0,0.163539,0.026305,7.33161,482355
3717,2,9.81712,63,1,0,0,0.163375,0.021909,7.33991,482419
3718,2,9.90945,32,1,0,0,0.163212,0.026292,7.34759,482452
3719,2,9.90629,33,1,0,0,0.163049,0.020643,7.3427,482486
3720,2,9.77813,76,1,0,0,0.162885,0.030739,7.29854,482563
3721,2,9.90407,34,1,0,0,0.162723,0.026666,7.3403,482598
3722,2,9.91876,29,1,0,0,0.16256,0.037682,7.28604,482628
3723,2,9.84128,55,1,0,0,0.162397,0.029045,7.33532,482684
3724,2,-1.234,78,0,1,0,0.162235,0.03651,7.32931,482763
3725,2,-1.06,20,0,1,0,0.162073,0.017081,7.38409,482784
3726,2,9.78969,72,1,0,0,0.161911,0.025483,7.3339,482857
3727,2,9.89743,36,1,0,0,0.161749,0.030841,7.33221,482894
3728,2,9.90995,32,1,0,0,0.161587,0.031054,7.28994,482927
3729,2,9.85319,51,1,0,0,0.161425,0.02159,7.32179,482979
3730,2,9.93079,25,1,0,0,0.161264,0.033138,7.34164,483005
3731,2,9.82309,61,1,0,0,0.161103,0.02431,7.33963,483067
3732,2,-1.111,37,0,1,0,0.160942,0.01578,7.36586,483105
3733,2,9.88303,41,1,0,0,0.160781,0.028739,7.3163,483147
3734,2,9.78423,74,1,0,0,0.16062,0.02513,7.35659,483222
3735,2,9.81727,63,1,0,0,0.160459,0.028387,7.32661,483286
3736,2,9.8976,36,1,0,0,0.160299,0.025028,7.34409,483323
3737,2,-1.612,204,0,1,0,0.160138,0.028852,7.33811,483528
3738,2,9.90102,35,1,0,0,0.159978,0.022659,7.35745,483564
3739,2,9.80241,68,1,0,0,0.159818,0.022939,7.33741,483633
3740,2,9.62489,127,1,0,0,0.159659,0.027295,7.31301,483761
3741,2,9.83199,58,1,0,0,0.159499,0.028014,7.35044,483820
3742,2,9.88308,41,1,0,0,0.159339,0.024912,7.31836,483862
3743,2,-1.162,54,0,1,0,0.15918,0.019108,7.36249,483917
3744,2,9.81701,63,1,0,0,0.159021,0.019397,7.38373,483981
3745,2,-1.075,25,0,1,0,0.158862,0.0258,7.35602,484007
3746,2,9.91326,31,1,0,0,0.158703,0.028813,7.3733,484039
3747,2,-1.084,28,0,1,0,0.158544,0.020281,7.37483,484068
3748,2,9.91606,30,1,0,0,0.158386,0.02934,7.36458,484099
3749,2,-1.327,109,0,1,0,0.158227,0.024465,7.35433,484209
3750,2,9.92797,26,1,0,0,0.158069,0.021534,7.40073,484236
3751,2,9.91869,29,1,0,0,0.157911,0.035276,7.29918,484266
3752,2,9.88886,39,1,0,0,0.157753,0.030503,7.32584,484306
3753,2,-1.075,25,0,1,0,0.157595,0.032969,7.32207,484332
3754,2,9.80183,68,1,0,0,0.157438,0.027107,7.35526,484401
3755,2,9.84687,53,1,0,0,0.15728,0.027383,7.35457,484455
3756,2,9.85564,50,1,0,0,0.157123,0.029895,7.37824,484506
3757,2,9.79011,72,1,0,0,0.156966,0.020382,7.36421,484579
3758,2,9.88533,40,1,0,0,0.156809,0.020159,7.35112,484620
3759,2,9.90745,33,1,0,0,0.156652,0.04004,7.34736,484654
3760,2,9.83183,58,1,0,0,0.156495,0.029642,7.34163,484713
3761,2,9.93384,24,1,0,0,0.156339,0.018082,7.37059,484738
3762,2,9.8796,42,1,0,0,0.156183,0.023349,7.33241,484781
3763,2,9.87379,44,1,0,0,0.156026,0.025098,7.37036,484826
3764,2,9.90673,33,1,0,0,0.15587,0.028636,7.35632,484860
3765,2,9.8406,55,1,0,0,0.155715,0.037105,7.39421,484916
3766,2,9.86459,47,1,0,0,0.155559,0.025182,7.37542,484964
3767,2,9.9184,29,1,0,0,0.155403,0.015057,7.33932,484994
3768,2,9.79599,70,1,0,0,0.155248,0.028212,7.38207,485065
3769,2,9.93727,23,1,0,0,0.155093,0.021971,7.32905,485089
3770,2,9.85867,49,1,0,0,0.154938,0.020377,7.34725,485139
3771,2,9.8466,53,1,0,0,0.154783,0.022226,7.38401,485193
3772,2,9.70958,99,1,0,0,0.154628,0.024292,7.36928,485293
3773,2,-1.075,25,0,1,0,0.154473,0.039643,7.35058,485319
3774,2,9.88574,40,1,0,0,0.154319,0.019826,7.37541,485360
3775,2,9.86469,47,1,0,0,0.154164,0.028886,7.34841,485408
3776,2,9.8437,54,1,0,0,0.15401,0.026089,7.38084,485463
3777,2,9.8708,45,1,0,0,0.153856,0.023055,7.3798,485509
3778,2,9.94592,20,1,0,0,0.153702,0.013838,7.37816,485530
3779,2,9.80221,68,1,0,0,0.153549,0.033842,7.35906,485599
3780,2,9.93078,25,1,0,0,0.153395,0.035293,7.39651,485625
3781,2,9.84702,53,1,0,0,0.153242,0.031107,7.35892,485679
3782,2,-1.069,23,0,1,0,0.153089,0.025261,7.35355,485703
3783,2,-1.639,213,0,1,0,0.152935,0.025882,7.37882,485917
3784,2,9.83146,58,1,0,0,0.152782,0.028283,7.34998,485976
3785,2,9.85246,51,1,0,0,0.15263,0.027288,7.36698,486028
3786,2,-1.042,14,0,1,0,0.152477,0.035506,7.34111,486043
3787,2,9.87059,45,1,0,0,0.152325,0.038051,7.36079,486089
3788,2,-1.195,65,0,1,0,0.152172,0.027814,7.39119,486155
3789,2,-1.141,47,0,1,0,0.15202,0.026497,7.3994,486203
3790,2,9.84657,53,1,0,0,0.151868,0.022377,7.37423,486257
3791,2,9.87041,45,1,0,0,0.151716,0.033768,7.36892,486303
3792,2,9.86747,46,1,0,0,0.151564,0.023531,7.37675,486350
3793,2,9.78399,74,1,0,0,0.151413,0.023428,7.37673,486425
3794,2,9.93692,23,1,0,0,0.151262,0.019094,7.35688,486449
3795,2,9.94257,21,1,0,0,0.15111,0.027337,7.40098,486471
3796,2,9.81148,65,1,0,0,0.150959,0.020616,7.39301,486537
3797,2,9.8106,65,1,0,0,0.150808,0.030473,7.3906,486603
3798,2,9.87651,43,1,0,0,0.150657,0.025284,7.39312,486647
3799,2,9.70574,100,1,0,0,0.150507,0.026749,7.39228,486748
3800,2,9.81141,65,1,0,0,0.150356,0.024903,7.39698,486814
3801,2,9.81039,65,1,0,0,0.150206,0.032998,7.36559,486880
3802,2,9.87103,45,1,0,0,0.150056,0.026945,7.40778,486926
3803,2,-1.06682,23,0,1,0,0.149906,0.028273,7.36628,486950
3804,2,9.90965,32,1,0,0,0.149756,0.020089,7.38397,486983
3805,2,-1.087,29,0,1,0,0.149606,0.026507,7.38362,487013
3806,2,9.90984,32,1,0,0,0.149456,0.024091,7.38598,487046
3807,2,-1.36,120,0,1,0,0.149307,0.021614,7.40965,487167
3808,2,9.78959,72,1,0,0,0.149158,0.024359,7.41393,487240
3809,2,9.89758,36,1,0,0,0.149008,0.026209,7.41154,487277
3810,2,9.89528,37,1,0,0,0.148859,0.02476,7.37987,487315
3811,2,9.88326,41,1,0,0,0.148711,0.02839,7.38135,487357
3812,2,-1.258,86,0,1,0,0.148562,0.026845,7.4182,487444
3813,2,9.82862,59,1,0,0,0.148413,0.026694,7.40751,487504
3814,2,9.92204,28,1,0,0,0.148265,0.029857,7.40551,487533
3815,2,9.75983,82,1,0,0,0.148117,0.032773,7.38542,487616
3816,2,9.7832,74,1,0,0,0.147968,0.033885,7.40652,487691
3817,2,9.86826,46,1,0,0,0.14782,0.03443,7.38808,487738
3818,2,-1.135,45,0,1,0,0.147673,0.02925,7.3696,487784
3819,2,9.89775,36,1,0,0,0.147525,0.031217,7.40586,487821
3820,2,9.86529,47,1,0,0,0.147377,0.036543,7.36956,487869
3821,2,-1.156,52,0,1,0,0.14723,0.022631,7.41068,487922
3822,2,-1.138,46,0,1,0,0.147083,0.02917,7.36159,487969
3823,2,9.83173,58,1,0,0,0.146936,0.029333,7.40451,488028
3824,2,9.895,37,1,0,0,0.146789,0.027582,7.3976,488066
3825,2,-1.04425,15,0,1,0,0.146642,0.032841,7.42633,488082
3826,2,9.76261,81,1,0,0,0.146495,0.032939,7.40715,488164
3827,2,9.87657,43,1,0,0,0.146349,0.032414,7.43364,488208
3828,2,-1.21,70,0,1,0,0.146203,0.03012,7.39262,488279
3829,2,-1.039,13,0,1,0,0.146056,0.024773,7.41716,488293
3830,2,9.87103,45,1,0,0,0.14591,0.035409,7.38255,488339
3831,2,9.92743,26,1,0,0,0.145764,0.025401,7.38515,488366
3832,2,9.86765,46,1,0,0,0.145619,0.028612,7.40838,488413
3833,2,9.84661,53,1,0,0,0.145473,0.023307,7.39226,488467
3834,2,9.92142,28,1,0,0,0.145328,0.034953,7.41934,488496
3835,2,9.81328,64,1,0,0,0.145182,0.027425,7.3863,488561
3836,2,9.81129,65,1,0,0,0.145037,0.023281,7.39055,488627
3837,2,9.80484,67,1,0,0,0.144892,0.034525,7.35502,488695
3838,2,9.9068,33,1,0,0,0.144747,0.016844,7.39346,488729
3839,2,9.74807,86,1,0,0,0.144602,0.021894,7.35941,488816
3840,2,9.8622,48,1,0,0,0.144458,0.025772,7.39141,488865
3841,2,9.86554,47,1,0,0,0.144313,0.038462,7.40095,488913
3842,2,9.89777,36,1,0,0,0.144169,0.017695,7.37971,488950
3843,2,9.94303,21,1,0,0,0.144025,0.029713,7.43578,488972
3844,2,9.80217,68,1,0,0,0.143881,0.030067,7.3766,489041
3845,2,9.82569,60,1,0,0,0.143737,0.024433,7.38017,489102
3846,2,9.77173,78,1,0,0,0.143593,0.030966,7.38524,489181
3847,2,9.92752,26,1,0,0,0.14345,0.023697,7.39901,489208
3848,2,9.75425,84,1,0,0,0.143306,0.022759,7.3939,489293
3849,2,9.9426,21,1,0,0,0.143163,0.037123,7.38421,489315
3850,2,9.83528,57,1,0,0,0.14302,0.027716,7.38601,489373
3851,2,9.75965,82,1,0,0,0.142877,0.032846,7.41394,489456
3852,2,9.84123,55,1,0,0,0.142734,0.031992,7.38316,489512
3853,2,9.9043,34,1,0,0,0.142591,0.037739,7.40432,489547
3854,2,-1.546,182,0,1,0,0.142448,0.027615,7.40037,489730
3855,2,9.7895,72,1,0,0,0.142306,0.025173,7.34594,489803
3856,2,9.84928,52,1,0,0,0.142164,0.029398,7.39868,489856
3857,2,9.93327,24,1,0,0,0.142022,0.030429,7.40978,489881
3858,2,9.87052,45,1,0,0,0.14188,0.031723,7.41795,489927
3859,2,9.81075,65,1,0,0,0.141738,0.028745,7.39487,489993
3860,2,9.91874,29,1,0,0,0.141596,0.022408,7.35097,490023
3861,2,9.92483,27,1,0,0,0.141454,0.022843,7.40439,490051
3862,2,9.83181,58,1,0,0,0.141313,0.024837,7.39261,490110
3863,2,9.88057,42,1,0,0,0.141172,0.02663,7.36331,490153
3864,2,9.80823,66,1,0,0,0.14103,0.022926,7.37224,490220
3865,2,9.79869,69,1,0,0,0.140889,0.022755,7.38014,490290
3866,2,9.85866,49,1,0,0,0.140748,0.026089,7.36351,490340
3867,2,9.85314,51,1,0,0,0.140608,0.033855,7.34886,490392
3868,2,9.90365,34,1,0,0,0.140467,0.040818,7.35728,490427
3869,2,9.91568,30,1,0,0,0.140327,0.016308,7.43748,490458
3870,2,-1.018,6,0,1,0,0.140186,0.019035,7.36516,490465
3871,2,9.86784,46,1,0,0,0.140046,0.025857,7.38934,490512
3872,2,9.89487,37,1,0,0,0.139906,0.02883,7.4122,490550
3873,2,9.92456,27,1,0,0,0.139766,0.028454,7.40561,490578
3874,2,-1.072,24,0,1,0,0.139626,0.027055,7.40642,490603
3875,2,9.87066,45,1,0,0,0.139487,0.034005,7.38955,490649
3876,2,9.80473,67,1,0,0,0.139347,0.03087,7.40953,490717
3877,2,9.80496,67,1,0,0,0.139208,0.020366,7.39218,490785
3878,2,9.90992,32,1,0,0,0.139069,0.037804,7.38099,490818
3879,2,9.92726,26,1,0,0,0.13893,0.031468,7.40385,490845
3880,2,-1.087,29,0,1,0,0.138791,0.028162,7.41326,490875
3881,2,9.88869,39,1,0,0,0.138652,0.020681,7.4091,490915
3882,2,9.9455,20,1,0,0,0.138513,0.024059,7.42284,490936
3883,2,9.83748,56,1,0,0,0.138375,0.03151,7.43602,490993
3884,2,9.86494,47,1,0,0,0.138236,0.034918,7.39906,491041
3885,2,9.82228,61,1,0,0,0.138098,0.030532,7.41857,491103
3886,2,9.93104,25,1,0,0,0.13796,0.034972,7.39108,491129
3887,2,9.86253,48,1,0,0,0.137822,0.023871,7.43901,491178
3888,2,9.92759,26,1,0,0,0.137684,0.029515,7.40729,491205
