episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
1435,1,-1.114,38,0,1,0,0.107932,0.070695,12.90322,199000
1436,1,-1.327,109,0,1,0,0.107608,0.076722,13.11057,199110
1437,1,-1.12,40,0,1,0,0.107285,0.060697,12.98356,199151
1438,1,-1.066,22,0,1,0,0.106963,0.087398,13.27652,199174
1439,1,-1.672,224,0,1,0,0.106642,0.069914,13.29117,199399
1440,1,-1.2,400,0,0,1,0.106322,0.068603,13.15677,199799
1441,1,-1.339,113,0,1,0,0.106003,0.069838,13.00895,199913
1442,1,-1.252,84,0,1,0,0.105685,0.070484,13.213,199998
1443,1,-1.408,136,0,1,0,0.105368,0.07222,13.36773,200135
1444,1,-1.2,400,0,0,1,0.105052,0.063905,13.12064,200535
1445,1,-1.258,86,0,1,0,0.104737,0.057372,13.12325,200622
1446,1,-2.032,344,0,1,0,0.104423,0.067315,13.26046,200967
1447,1,-1.2,400,0,0,1,0.10411,0.064884,13.34143,201367
1448,1,-1.525,175,0,1,0,0.103797,0.079836,13.25474,201543
1449,1,-1.501,167,0,1,0,0.103486,0.075034,13.12948,201711
1450,1,-1.042,14,0,1,0,0.103175,0.064742,13.57003,201726
1451,1,-1.19611,400,0,0,1,0.102866,0.077265,13.34261,202126
1452,1,-1.2,400,0,0,1,0.102557,0.073379,13.45516,202526
1453,1,-1.54,180,0,1,0,0.10225,0.068053,13.44873,202707
1454,1,-1.19966,400,0,0,1,0.101943,0.064715,13.57559,203107
1455,1,-1.42,140,0,1,0,0.101637,0.081448,13.59038,203248
1456,1,-1.1992,400,0,0,1,0.101332,0.065028,13.70889,203648
1457,1,-1.192,64,0,1,0,0.101028,0.084912,13.65446,203713
1458,1,-1.111,37,0,1,0,0.100725,0.093278,14.03422,203751
1459,1,-1.2,400,0,0,1,0.100423,0.071236,13.8818,204151
1460,1,-1.19817,400,0,0,1,0.100122,0.077757,14.0479,204551
1461,1,-1.19887,400,0,0,1,0.1,0.081684,14.4191,204951
1462,1,-1.366,122,0,1,0,0.1,0.080604,14.64905,205074
1463,1,-2.095,365,0,1,0,0.1,0.082929,14.49659,205440
1464,1,-1.2,400,0,0,1,0.1,0.070821,14.84226,205840
1465,1,-1.19931,400,0,0,1,0.1,0.077348,15.09655,206240
1466,1,-1.19932,400,0,0,1,0.1,0.079882,15.4325,206640
1467,1,-1.19957,400,0,0,1,0.1,0.075629,15.80869,207040
1468,1,-1.237,79,0,1,0,0.1,0.090157,15.75159,207120
1469,1,-1.19889,400,0,0,1,0.1,0.078148,16.1503,207520
1470,1,-1.2,400,0,0,1,0.1,0.077628,16.50019,207920
1471,1,-1.1992,400,0,0,1,0.1,0.085869,16.87985,208320
1472,1,-1.19972,400,0,0,1,0.1,0.088705,17.29712,208720
1473,1,-1.19896,400,0,0,1,0.1,0.085084,17.51499,209120
1474,1,-1.19936,400,0,0,1,0.1,0.095324,18.00275,209520
1475,1,-1.19939,400,0,0,1,0.1,0.096334,18.47299,209920
1476,1,-1.573,191,0,1,0,0.1,0.074392,18.58679,210112
1477,1,-1.19928,400,0,0,1,0.1,0.087127,18.69128,210512
1478,1,-1.2,400,0,0,1,0.1,0.105106,19.094,210912
1479,1,-1.19939,400,0,0,1,0.1,0.092887,19.60986,211312
1480,1,-1.19976,400,0,0,1,0.1,0.094269,19.99932,211712
1481,1,-1.19887,400,0,0,1,0.1,0.103567,20.21157,212112
1482,1,-1.2,400,0,0,1,0.1,0.101947,20.51182,212512
1483,1,-1.2,400,0,0,1,0.1,0.093808,20.84539,212912
1484,1,-1.2,400,0,0,1,0.1,0.114049,20.83879,213312
1485,1,-1.19975,400,0,0,1,0.1,0.107938,21.34751,213712
1486,1,-1.19883,400,0,0,1,0.1,0.110467,21.73876,214112
1487,1,-1.2,400,0,0,1,0.1,0.124706,22.19508,214512
1488,1,-1.2,400,0,0,1,0.1,0.12085,22.74501,214912
1489,1,-1.2,400,0,0,1,0.1,0.124356,23.25176,215312
1490,1,-1.19936,400,0,0,1,0.1,0.121864,23.6031,215712
1491,1,-1.19821,400,0,0,1,0.1,0.127745,24.04859,216112
1492,1,-1.19904,400,0,0,1,0.1,0.134538,24.72648,216512
1493,1,-1.19831,400,0,0,1,0.1,0.127461,25.11057,216912
1494,1,-1.19727,400,0,0,1,0.1,0.143405,25.69884,217312
1495,1,-1.19697,400,0,0,1,0.1,0.151137,26.27914,217712
1496,1,-1.18446,400,0,0,1,0.1,0.161604,26.64744,218112
1497,1,-1.18966,400,0,0,1,0.1,0.160269,27.29919,218512
1498,1,-1.1909,400,0,0,1,0.1,0.15838,27.81221,218912
1499,1,-1.17686,400,0,0,1,0.1,0.156969,28.36684,219312
1500,1,-1.17668,400,0,0,1,0.1,0.165249,28.98918,219712
1501,1,-1.17606,400,0,0,1,0.1,0.180298,29.36913,220112
1502,1,-1.18027,400,0,0,1,0.1,0.190304,30.02818,220512
1503,1,-1.18353,400,0,0,1,0.1,0.16899,30.47991,220912
1504,1,-1.19636,400,0,0,1,0.1,0.177491,31.00343,221312
1505,1,-1.19269,400,0,0,1,0.1,0.191563,31.46795,221712
1506,1,-1.1933,400,0,0,1,0.1,0.192467,32.00037,222112
1507,1,-1.19786,400,0,0,1,0.1,0.179303,32.51145,222512
1508,1,-1.19885,400,0,0,1,0.1,0.201595,32.93049,222912
1509,1,-1.19853,400,0,0,1,0.1,0.189277,33.4583,223312
1510,1,-1.19862,400,0,0,1,0.1,0.190404,33.95347,223712
1511,1,-1.19893,400,0,0,1,0.1,0.204439,34.29253,224112
1512,1,-1.2,400,0,0,1,0.1,0.194656,34.69494,224512
1513,1,-1.2,400,0,0,1,0.1,0.175357,35.11602,224912
1514,1,-1.2,400,0,0,1,0.1,0.209321,35.49372,225312
1515,1,-1.2,400,0,0,1,0.1,0.194197,35.96968,225712
1516,1,-1.2,400,0,0,1,0.1,0.202462,36.20897,226112
1517,1,-1.2,400,0,0,1,0.1,0.184569,36.57029,226512
1518,1,-1.2,400,0,0,1,0.1,0.193536,37.00736,226912
1519,1,9.48362,174,1,0,0,0.1,0.157523,37.04033,227087
1520,1,9.7269,93,1,0,0,0.1,0.180419,37.33041,227181
1521,1,9.25865,249,1,0,0,0.1,0.177982,37.32036,227431
1522,1,9.57946,142,1,0,0,0.1,0.18911,37.55025,227574
1523,1,9.53817,156,1,0,0,0.1,0.175814,37.67088,227731
1524,1,9.20768,266,1,0,0,0.1,0.166974,37.76579,227998
1525,1,9.49032,172,1,0,0,0.1,0.187384,37.97354,228171
1526,1,9.63101,125,1,0,0,0.1,0.203086,38.03294,228297
1527,1,9.45649,183,1,0,0,0.1,0.207043,38.21102,228481
1528,1,9.70557,100,1,0,0,0.1,0.176221,38.50936,228582
1529,1,9.74905,86,1,0,0,0.1,0.220525,38.38545,228669
1530,1,9.70573,100,1,0,0,0.1,0.161974,38.36312,228770
1531,1,9.69094,105,1,0,0,0.1,0.184086,38.50945,228876
1532,1,9.58846,139,1,0,0,0.1,0.200286,38.63418,229016
1533,1,9.74769,86,1,0,0,0.1,0.193543,38.54503,229103
1534,1,9.75324,84,1,0,0,0.1,0.162711,38.79305,229188
1535,1,9.67271,111,1,0,0,0.1,0.174855,38.85647,229300
1536,1,9.75703,83,1,0,0,0.1,0.175536,38.92814,229384
1537,1,9.67263,111,1,0,0,0.1,0.158053,38.83519,229496
1538,1,9.63667,123,1,0,0,0.1,0.155589,39.13631,229620
1539,1,9.63033,125,1,0,0,0.1,0.184196,39.07093,229746
1540,1,9.60959,132,1,0,0,0.1,0.212136,39.2435,229879
1541,1,9.62434,127,1,0,0,0.1,0.179378,39.31833,230007
1542,1,9.64242,121,1,0,0,0.1,0.193405,39.50454,230129
1543,1,9.74742,86,1,0,0,0.1,0.223717,39.3989,230216
1544,1,9.71794,96,1,0,0,0.1,0.203065,39.5863,230313
1545,1,9.67583,110,1,0,0,0.1,0.207828,39.5997,230424
1546,1,9.80162,68,1,0,0,0.1,0.164041,39.65741,230493
1547,1,9.75709,83,1,0,0,0.1,0.20496,39.6955,230577
1548,1,9.81962,62,1,0,0,0.1,0.158299,40.08346,230640
1549,1,9.7446,87,1,0,0,0.1,0.165007,39.66323,230728
1550,1,9.72957,92,1,0,0,0.1,0.232716,39.87119,230821
1551,1,9.72429,94,1,0,0,0.1,0.205412,39.79397,230916
1552,1,9.77149,78,1,0,0,0.1,0.181707,39.98006,230995
1553,1,9.7806,75,1,0,0,0.1,0.162641,39.79777,231071
1554,1,9.78708,73,1,0,0,0.1,0.240865,39.96819,231145
1555,1,9.7626,81,1,0,0,0.1,0.196687,39.89816,231227
1556,1,9.74238,88,1,0,0,0.1,0.226986,40.04773,231316
1557,1,9.57982,142,1,0,0,0.1,0.193415,40.20614,231459
1558,1,9.77475,77,1,0,0,0.1,0.197515,40.3421,231537
1559,1,9.81058,65,1,0,0,0.1,0.196461,40.03831,231603
1560,1,9.75931,82,1,0,0,0.1,0.216914,40.34154,231686
1561,1,9.76884,79,1,0,0,0.1,0.191705,40.27286,231766
1562,1,9.79622,70,1,0,0,0.1,0.230104,40.34829,231837
1563,1,9.74234,88,1,0,0,0.1,0.25042,40.35488,231926
1564,1,9.75354,84,1,0,0,0.1,0.182271,40.5451,232011
1565,1,9.81044,65,1,0,0,0.1,0.185296,40.36946,232077
1566,1,9.77818,76,1,0,0,0.1,0.234254,40.41213,232154
1567,1,9.78372,74,1,0,0,0.1,0.214771,40.69558,232229
1568,1,9.81098,65,1,0,0,0.1,0.195293,40.47743,232295
1569,1,9.78679,73,1,0,0,0.1,0.215373,40.73871,232369
1570,1,9.73845,89,1,0,0,0.1,0.184183,40.70366,232459
1571,1,9.7863,73,1,0,0,0.1,0.184886,40.6649,232533
1572,1,9.78354,74,1,0,0,0.1,0.242834,40.74288,232608
1573,1,9.7748,77,1,0,0,0.1,0.200757,40.77022,232686
1574,1,9.77133,78,1,0,0,0.1,0.187951,40.8494,232765
1575,1,9.78991,72,1,0,0,0.1,0.28041,40.84956,232838
1576,1,9.76613,80,1,0,0,0.1,0.246614,40.83409,232919
1577,1,9.77207,78,1,0,0,0.1,0.205748,41.05606,232998
1578,1,9.76892,79,1,0,0,0.1,0.229678,41.03254,233078
1579,1,9.79909,69,1,0,0,0.1,0.217074,41.01227,233148
1580,1,9.78679,73,1,0,0,0.1,0.224739,41.16756,233222
1581,1,9.79908,69,1,0,0,0.1,0.250281,41.55562,233292
1582,1,9.78384,74,1,0,0,0.1,0.204287,41.46102,233367
1583,1,9.79014,72,1,0,0,0.1,0.243161,41.32399,233440
1584,1,9.793,71,1,0,0,0.1,0.24381,41.41315,233512
1585,1,9.78359,74,1,0,0,0.1,0.264846,41.27626,233587
1586,1,9.75449,84,1,0,0,0.1,0.236422,41.46435,233672
1587,1,9.77768,76,1,0,0,0.1,0.264172,41.69619,233749
1588,1,9.81094,65,1,0,0,0.1,0.27856,41.37311,233815
1589,1,9.75989,82,1,0,0,0.1,0.292881,41.52994,233898
1590,1,9.79873,69,1,0,0,0.1,0.255209,41.7438,233968
1591,1,9.78648,73,1,0,0,0.1,0.251223,41.80754,234042
1592,1,9.78707,73,1,0,0,0.1,0.240126,41.78113,234116
1593,1,9.72046,95,1,0,0,0.1,0.206713,41.81279,234212
1594,1,9.74206,88,1,0,0,0.1,0.273396,42.1504,234301
1595,1,9.64087,122,1,0,0,0.1,0.23558,42.05773,234424
1596,1,9.77764,76,1,0,0,0.1,0.216801,42.07981,234501
1597,1,9.76588,80,1,0,0,0.1,0.22235,42.18795,234582
1598,1,9.73562,90,1,0,0,0.1,0.263202,42.1876,234673
1599,1,9.67557,110,1,0,0,0.1,0.283358,42.32416,234784
1600,1,9.71156,98,1,0,0,0.1,0.218281,42.3287,234883
1601,1,9.69844,103,1,0,0,0.1,0.23682,42.41784,234987
1602,1,9.67858,109,1,0,0,0.1,0.294298,42.63615,235097
1603,1,9.62023,129,1,0,0,0.1,0.257272,42.61546,235227
1604,1,9.44186,188,1,0,0,0.1,0.239418,42.87303,235416
1605,1,9.14467,287,1,0,0,0.1,0.260365,43.00074,235704
1606,1,9.62049,129,1,0,0,0.1,0.300126,43.17097,235834
1607,1,9.54809,153,1,0,0,0.1,0.242659,43.17515,235988
1608,1,9.65159,118,1,0,0,0.1,0.26179,43.19779,236107
1609,1,9.59097,139,1,0,0,0.1,0.243721,43.27672,236247
1610,1,9.72673,93,1,0,0,0.1,0.280178,43.39348,236341
1611,1,9.43705,190,1,0,0,0.1,0.227197,43.35067,236532
1612,1,9.66432,114,1,0,0,0.1,0.190159,43.51451,236647
1613,1,9.74804,86,1,0,0,0.1,0.244438,43.69164,236734
1614,1,9.76826,79,1,0,0,0.1,0.290115,43.76831,236814
1615,1,9.71218,98,1,0,0,0.1,0.210245,43.68431,236913
1616,1,9.65818,116,1,0,0,0.1,0.22502,43.74743,237030
1617,1,9.64617,120,1,0,0,0.1,0.247457,44.00461,237151
1618,1,9.68475,107,1,0,0,0.1,0.25649,43.93824,237259
1619,1,9.76293,81,1,0,0,0.1,0.368951,44.14226,237341
1620,1,9.58575,140,1,0,0,0.1,0.281497,44.19835,237482
1621,1,9.49438,171,1,0,0,0.1,0.25479,44.30062,237654
1622,1,9.62515,127,1,0,0,0.1,0.255879,44.44909,237782
1623,1,9.74234,88,1,0,0,0.1,0.292538,44.57966,237871
1624,1,9.32535,227,1,0,0,0.1,0.265459,44.72111,238099
1625,1,9.25868,249,1,0,0,0.1,0.243402,44.67412,238349
1626,1,9.35178,218,1,0,0,0.1,0.275356,44.96405,238568
1627,1,8.87898,376,1,0,0,0.1,0.266696,45.32739,238945
1628,1,9.76286,81,1,0,0,0.1,0.284357,45.48869,239027
1629,1,9.72957,92,1,0,0,0.1,0.30426,45.57455,239120
1630,1,8.95915,349,1,0,0,0.1,0.274081,45.77394,239470
1631,1,9.6189,129,1,0,0,0.1,0.262972,45.93901,239600
1632,1,9.13057,292,1,0,0,0.1,0.245827,46.01492,239893
1633,1,9.6605,115,1,0,0,0.1,0.226401,46.10107,240009
1634,1,9.43366,191,1,0,0,0.1,0.247719,46.08376,240201
1635,1,9.55582,150,1,0,0,0.1,0.269035,46.33797,240352
1636,1,9.31842,229,1,0,0,0.1,0.249712,46.46371,240582
1637,1,9.65535,117,1,0,0,0.1,0.227847,46.54462,240700
1638,1,9.39102,205,1,0,0,0.1,0.261603,46.54746,240906
1639,1,9.36677,213,1,0,0,0.1,0.27194,46.61699,241120
1640,1,9.66946,112,1,0,0,0.1,0.244481,46.75737,241233
1641,1,8.83564,390,1,0,0,0.1,0.2671,46.95683,241624
1642,1,9.68567,107,1,0,0,0.1,0.263821,47.0679,241732
1643,1,9.45067,185,1,0,0,0.1,0.267929,47.07082,241918
1644,1,9.54664,153,1,0,0,0.1,0.309997,47.14445,242072
1645,1,9.17773,276,1,0,0,0.1,0.281197,47.20604,242349
1646,1,9.70873,99,1,0,0,0.1,0.246821,47.30124,242449
1647,1,9.6609,115,1,0,0,0.1,0.258391,47.43833,242565
1648,1,9.64273,121,1,0,0,0.1,0.25913,47.25143,242687
1649,1,9.59205,138,1,0,0,0.1,0.261379,47.59153,242826
1650,1,9.7385,89,1,0,0,0.1,0.284829,47.39661,242916
1651,1,-1.054,18,0,1,0,0.1,0.244652,47.6274,242935
1652,1,-1.177,59,0,1,0,0.1,0.271918,47.44397,242995
1653,1,9.7479,86,1,0,0,0.1,0.300637,47.60214,243082
1654,1,9.63384,124,1,0,0,0.1,0.290412,47.57962,243207
1655,1,9.49868,169,1,0,0,0.1,0.2826,47.32915,243377
1656,1,9.70999,99,1,0,0,0.1,0.259902,47.42734,243477
1657,1,-1.3,100,0,1,0,0.1,0.223925,47.6066,243578
1658,1,9.47429,177,1,0,0,0.1,0.285189,47.57171,243756
1659,1,9.75664,83,1,0,0,0.1,0.301535,47.71565,243840
1660,1,9.75345,84,1,0,0,0.1,0.252625,47.67102,243925
1661,1,9.71772,96,1,0,0,0.1,0.253972,47.71951,244022
1662,1,9.60346,134,1,0,0,0.1,0.308385,47.6481,244157
1663,1,-1.243,81,0,1,0,0.1,0.266515,47.65063,244239
1664,1,9.74771,86,1,0,0,0.1,0.323867,47.73087,244326
1665,1,9.56538,147,1,0,0,0.1,0.299399,47.84121,244474
1666,1,9.703,101,1,0,0,0.1,0.264779,47.92491,244576
1667,1,-1.174,58,0,1,0,0.1,0.305635,47.80516,244635
1668,1,9.6459,120,1,0,0,0.1,0.242954,47.83963,244756
1669,1,-1.18,60,0,1,0,0.1,0.256298,47.8886,244817
1670,1,-1.183,61,0,1,0,0.1,0.40328,48.02007,244879
1671,1,-1.201,67,0,1,0,0.1,0.309092,47.77459,244947
1672,1,-1.18,60,0,1,0,0.1,0.232876,48.04294,245008
1673,1,-1.189,63,0,1,0,0.1,0.277886,47.97379,245072
1674,1,-1.186,62,0,1,0,0.1,0.228784,47.7922,245135
1675,1,9.50453,167,1,0,0,0.1,0.257669,47.91357,245303
1676,1,9.57761,143,1,0,0,0.1,0.320069,47.94992,245447
1677,1,9.44183,188,1,0,0,0.1,0.314803,47.98677,245636
1678,1,-1.24,80,0,1,0,0.1,0.340099,47.90435,245717
1679,1,-1.447,149,0,1,0,0.1,0.310381,48.21234,245867
1680,1,-1.165,55,0,1,0,0.1,0.328895,48.01723,245923
1681,1,-1.204,68,0,1,0,0.1,0.293273,48.16264,245992
1682,1,-1.19763,400,0,0,1,0.1,0.323005,48.19489,246392
1683,1,-1.456,152,0,1,0,0.1,0.260778,48.24245,246545
1684,1,-1.324,108,0,1,0,0.1,0.25015,48.16267,246654
1685,1,-1.19757,400,0,0,1,0.1,0.297202,48.43379,247054
1686,1,-1.108,36,0,1,0,0.1,0.262475,48.33785,247091
1687,1,-1.714,238,0,1,0,0.1,0.289266,48.37491,247330
1688,1,-1.336,112,0,1,0,0.1,0.337571,48.59952,247443
1689,1,-1.699,233,0,1,0,0.1,0.280573,48.54048,247677
1690,1,-1.36,120,0,1,0,0.1,0.294837,48.51674,247798
1691,1,-1.2,400,0,0,1,0.1,0.274236,48.45227,248198
1692,1,-1.2,400,0,0,1,0.1,0.269558,48.60442,248598
1693,1,-1.2,400,0,0,1,0.1,0.296144,48.6825,248998
1694,1,-1.651,217,0,1,0,0.1,0.240261,48.80399,249216
1695,1,-1.2,400,0,0,1,0.1,0.282327,48.83545,249616
1696,1,-1.747,249,0,1,0,0.1,0.333691,48.87812,249866
1697,1,-1.837,279,0,1,0,0.1,0.316252,49.02748,250146
1698,1,-1.924,308,0,1,0,0.1,0.285805,49.09861,250455
1699,1,-1.345,115,0,1,0,0.1,0.279288,48.96004,250571
1700,1,-1.144,48,0,1,0,0.1,0.23778,49.09573,250620
1701,1,-1.48,160,0,1,0,0.1,0.305249,49.17305,250781
1702,1,-1.2,400,0,0,1,0.1,0.309044,49.12332,251181
1703,1,-1.798,266,0,1,0,0.1,0.276098,49.35285,251448
1704,1,-2.131,377,0,1,0,0.1,0.297633,49.36753,251826
1705,1,-1.2,400,0,0,1,0.1,0.284912,49.35996,252226
1706,1,-1.2,400,0,0,1,0.1,0.26721,49.3089,252626
1707,1,-1.2,400,0,0,1,0.1,0.265197,49.32356,253026
1708,1,-1.2,400,0,0,1,0.1,0.257656,49.3733,253426
1709,1,-1.342,114,0,1,0,0.1,0.269318,49.28453,253541
1710,1,-1.321,107,0,1,0,0.1,0.27412,49.22938,253649
1711,1,-1.747,249,0,1,0,0.1,0.235947,49.19826,253899
1712,1,-1.489,163,0,1,0,0.1,0.295641,49.14939,254063
1713,1,-1.522,174,0,1,0,0.1,0.242524,49.15911,254238
1714,1,-1.264,88,0,1,0,0.1,0.266309,49.10553,254327
1715,1,-1.123,41,0,1,0,0.1,0.22942,49.24859,254369
1716,1,-1.597,199,0,1,0,0.1,0.269474,49.15652,254569
1717,1,-1.2,400,0,0,1,0.1,0.267538,48.97175,254969
1718,1,-1.2,400,0,0,1,0.1,0.255243,48.86108,255369
1719,1,-1.2,400,0,0,1,0.1,0.25223,48.91482,255769
1720,1,-1.2,400,0,0,1,0.1,0.269369,48.70344,256169
1721,1,-1.2,400,0,0,1,0.1,0.266598,48.47381,256569
1722,1,-1.2,400,0,0,1,0.1,0.277337,48.25938,256969
1723,1,-2.023,341,0,1,0,0.1,0.261166,48.14266,257311
1724,1,-1.441,147,0,1,0,0.1,0.244482,48.0286,257459
1725,1,-1.2,400,0,0,1,0.1,0.24592,47.92816,257859
1726,1,-1.567,189,0,1,0,0.1,0.235846,47.75449,258049
1727,1,-1.387,129,0,1,0,0.1,0.282203,47.7547,258179
1728,1,-1.918,306,0,1,0,0.1,0.236946,47.66611,258486
1729,1,-1.2,400,0,0,1,0.1,0.252954,47.48485,258886
1730,1,-1.459,153,0,1,0,0.1,0.317949,47.26608,259040
1731,1,-1.27,90,0,1,0,0.1,0.254988,47.15107,259131
1732,1,-2.011,337,0,1,0,0.1,0.263311,47.11697,259469
1733,1,-1.198,66,0,1,0,0.1,0.327364,47.10192,259536
1734,1,-1.495,165,0,1,0,0.1,0.267991,47.0197,259702
1735,1,-1.342,114,0,1,0,0.1,0.249094,46.84515,259817
1736,1,-1.279,93,0,1,0,0.1,0.260022,46.79796,259911
1737,1,-1.042,14,0,1,0,0.1,0.27321,46.56554,259926
1738,1,-1.51,170,0,1,0,0.1,0.270463,46.86526,260097
1739,1,-1.618,206,0,1,0,0.1,0.289627,46.71667,260304
1740,1,-1.057,19,0,1,0,0.1,0.310912,46.41965,260324
1741,1,-1.048,16,0,1,0,0.1,0.269806,46.87083,260341
1742,1,-1.051,17,0,1,0,0.1,0.277783,46.74698,260359
1743,1,-1.18,60,0,1,0,0.1,0.201596,46.81116,260420
1744,1,-1.303,101,0,1,0,0.1,0.254411,46.45392,260522
1745,1,-1.042,14,0,1,0,0.1,0.246195,46.70078,260537
1746,1,-2.056,352,0,1,0,0.1,0.251384,46.5084,260890
1747,1,-1.819,273,0,1,0,0.1,0.24564,46.40046,261164
1748,1,-1.198,66,0,1,0,0.1,0.218656,46.24649,261231
1749,1,-1.312,104,0,1,0,0.1,0.206469,46.25384,261336
1750,1,-1.333,111,0,1,0,0.1,0.26966,46.16524,261448
1751,1,-1.207,69,0,1,0,0.1,0.261102,46.05277,261518
1752,1,-1.054,18,0,1,0,0.1,0.34388,46.26877,261537
1753,1,-1.276,92,0,1,0,0.1,0.219215,46.05158,261630
1754,1,-1.057,19,0,1,0,0.1,0.340648,45.92762,261650
1755,1,-1.114,38,0,1,0,0.1,0.336731,45.9873,261689
1756,1,-2.014,338,0,1,0,0.1,0.265131,45.9216,262028
1757,1,-1.576,192,0,1,0,0.1,0.268076,45.94608,262221
1758,1,-1.132,44,0,1,0,0.1,0.235176,45.83128,262266
1759,1,-1.078,26,0,1,0,0.1,0.296672,45.72322,262293
1760,1,-1.204,68,0,1,0,0.1,0.229638,45.8056,262362
1761,1,-1.078,26,0,1,0,0.1,0.200842,45.71842,262389
1762,1,-1.06,20,0,1,0,0.1,0.268003,45.94504,262410
1763,1,-1.552,184,0,1,0,0.1,0.236531,45.84607,262595
1764,1,-1.339,113,0,1,0,0.1,0.25993,45.83816,262709
1765,1,-1.048,16,0,1,0,0.1,0.198163,45.83311,262726
1766,1,-1.24,80,0,1,0,0.1,0.276801,45.9366,262807
1767,1,-1.711,237,0,1,0,0.1,0.238825,45.81151,263045
1768,1,-1.12,40,0,1,0,0.1,0.273111,45.4987,263086
1769,1,-1.19711,400,0,0,1,0.1,0.250353,45.76654,263486
1770,1,-1.156,52,0,1,0,0.1,0.236878,45.47862,263539
1771,1,-1.19241,400,0,0,1,0.1,0.257977,45.51498,263939
1772,1,-1.2,400,0,0,1,0.1,0.244113,45.38435,264339
1773,1,-1.645,215,0,1,0,0.1,0.275536,45.32812,264555
1774,1,-1.153,51,0,1,0,0.1,0.311792,45.01331,264607
1775,1,-1.498,166,0,1,0,0.1,0.278837,45.22918,264774
1776,1,-1.354,118,0,1,0,0.1,0.237658,45.08301,264893
1777,1,-1.279,93,0,1,0,0.1,0.296829,44.96847,264987
1778,1,-1.309,103,0,1,0,0.1,0.226291,44.9935,265091
1779,1,-1.747,249,0,1,0,0.1,0.260152,44.8315,265341
1780,1,-1.177,59,0,1,0,0.1,0.232217,44.76608,265401
1781,1,-1.549,183,0,1,0,0.1,0.27162,44.70768,265585
1782,1,-1.2,400,0,0,1,0.1,0.256344,44.63636,265985
1783,1,-1.191,400,0,0,1,0.1,0.26018,44.43343,266385
1784,1,-1.552,184,0,1,0,0.1,0.245153,44.27807,266570
1785,1,-1.558,186,0,1,0,0.1,0.265113,44.31783,266757
1786,1,-1.2,400,0,0,1,0.1,0.239536,44.08495,267157
1787,1,-1.495,165,0,1,0,0.1,0.215046,44.11318,267323
1788,1,-1.411,137,0,1,0,0.1,0.236993,43.88116,267461
1789,1,-1.327,109,0,1,0,0.1,0.215477,43.80684,267571
1790,1,-1.438,146,0,1,0,0.1,0.239339,43.7875,267718
1791,1,-1.978,326,0,1,0,0.1,0.228365,43.74345,268045
1792,1,-1.897,299,0,1,0,0.1,0.264841,43.58361,268345
1793,1,-1.066,22,0,1,0,0.1,0.151222,43.42342,268368
1794,1,-1.2,400,0,0,1,0.1,0.24703,43.40686,268768
1795,1,-1.19423,400,0,0,1,0.1,0.243767,43.23696,269168
1796,1,-1.51,170,0,1,0,0.1,0.292866,43.16307,269339
1797,1,-1.291,97,0,1,0,0.1,0.25859,43.17027,269437
1798,1,-1.078,26,0,1,0,0.1,0.237991,43.07453,269464
1799,1,-1.369,123,0,1,0,0.1,0.236164,43.10467,269588
1800,1,-1.594,198,0,1,0,0.1,0.279802,42.96356,269787
1801,1,-1.531,177,0,1,0,0.1,0.235731,42.85903,269965
1802,1,-1.408,136,0,1,0,0.1,0.261471,42.92089,270102
1803,1,-1.288,96,0,1,0,0.1,0.212067,42.72415,270199
1804,1,-1.19789,400,0,0,1,0.1,0.247814,42.67477,270599
1805,1,-1.246,82,0,1,0,0.1,0.191909,42.68126,270682
1806,1,-1.564,188,0,1,0,0.1,0.258672,42.56867,270871
1807,1,-1.984,328,0,1,0,0.1,0.26406,42.41957,271200
1808,1,-1.741,247,0,1,0,0.1,0.263589,42.29228,271448
1809,1,9.18101,275,1,0,0,0.1,0.244655,42.20234,271724
1810,1,-1.159,53,0,1,0,0.1,0.248548,42.04357,271778
1811,1,-1.171,57,0,1,0,0.1,0.276265,42.10366,271836
1812,1,-1.114,38,0,1,0,0.1,0.203492,42.207,271875
1813,1,-1.357,119,0,1,0,0.1,0.256199,42.05497,271995
1814,1,-1.273,91,0,1,0,0.1,0.261918,41.98663,272087
1815,1,-1.19726,400,0,0,1,0.1,0.274598,41.94635,272487
1816,1,-1.264,88,0,1,0,0.1,0.213454,41.89771,272576
1817,1,-1.19738,400,0,0,1,0.1,0.280946,41.83927,272976
1818,1,-1.156,52,0,1,0,0.1,0.186359,41.87166,273029
1819,1,-1.258,86,0,1,0,0.1,0.278708,41.76711,273116
1820,1,-1.234,78,0,1,0,0.1,0.235648,41.80198,273195
1821,1,-1.096,32,0,1,0,0.1,0.27466,41.63238,273228
1822,1,-1.249,83,0,1,0,0.1,0.278793,41.80698,273312
1823,1,-1.12,40,0,1,0,0.1,0.185908,41.72934,273353
1824,1,-1.19728,400,0,0,1,0.1,0.256239,41.67782,273753
1825,1,-1.108,36,0,1,0,0.1,0.265372,41.65687,273790
1826,1,-1.204,68,0,1,0,0.1,0.275022,41.65603,273859
1827,1,9.42364,194,1,0,0,0.1,0.223724,41.60754,274054
1828,1,-1.225,75,0,1,0,0.1,0.306364,41.51153,274130
1829,1,-1.19728,400,0,0,1,0.1,0.27132,41.51375,274530
1830,1,-1.084,28,0,1,0,0.1,0.281604,41.85489,274559
