episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
3242,2,-1.087,29,0,1,0,0.262772,0.07751,9.12885,308578
3243,2,-1.2,400,0,0,1,0.262509,0.081001,9.19917,308978
3244,2,-1.075,25,0,1,0,0.262247,0.081843,9.26419,309004
3245,2,-1.036,12,0,1,0,0.261984,0.058257,9.26078,309017
3246,2,-1.612,204,0,1,0,0.261722,0.080525,9.23978,309222
3247,2,9.85264,51,1,0,0,0.261461,0.08149,9.27842,309274
3248,2,-1.039,13,0,1,0,0.261199,0.066451,9.32698,309288
3249,2,-1.141,47,0,1,0,0.260938,0.082375,9.26086,309336
3250,2,-1.2,400,0,0,1,0.260677,0.081577,9.25594,309736
3251,2,9.86819,46,1,0,0,0.260416,0.086757,9.27575,309783
3252,2,-1.24,80,0,1,0,0.260156,0.091418,9.22605,309864
3253,2,-1.2,400,0,0,1,0.259896,0.077652,9.2306,310264
3254,2,-1.087,29,0,1,0,0.259636,0.067607,9.17732,310294
3255,2,-1.018,6,0,1,0,0.259376,0.058618,9.36938,310301
3256,2,-1.048,16,0,1,0,0.259117,0.083164,9.16026,310318
3257,2,-1.114,38,0,1,0,0.258858,0.08872,9.24477,310357
3258,2,-1.189,63,0,1,0,0.258599,0.071884,9.22501,310421
3259,2,9.91256,31,1,0,0,0.25834,0.087387,9.19396,310453
3260,2,-1.132,44,0,1,0,0.258082,0.079565,9.26029,310498
3261,2,9.92446,27,1,0,0,0.257824,0.097371,9.22868,310526
3262,2,-1.2,400,0,0,1,0.257566,0.081281,9.21439,310926
3263,2,9.93068,25,1,0,0,0.257309,0.064873,9.14689,310952
3264,2,-1.072,24,0,1,0,0.257051,0.069124,9.28696,310977
3265,2,-1.084,28,0,1,0,0.256794,0.088954,9.15748,311006
3266,2,9.84983,52,1,0,0,0.256537,0.078456,9.14299,311059
3267,2,9.90687,33,1,0,0,0.256281,0.078644,9.21322,311093
3268,2,9.61054,132,1,0,0,0.256025,0.070254,9.20952,311226
3269,2,-1.093,31,0,1,0,0.255769,0.080367,9.11806,311258
3270,2,9.81113,65,1,0,0,0.255513,0.08447,9.20802,311324
3271,2,-1.096,32,0,1,0,0.255257,0.076493,9.09915,311357
3272,2,-1.357,119,0,1,0,0.255002,0.092158,9.18781,311477
3273,2,-1.2,400,0,0,1,0.254747,0.071827,9.16837,311877
3274,2,-1.699,233,0,1,0,0.254492,0.07672,9.17188,312111
3275,2,-1.117,39,0,1,0,0.254238,0.066089,9.20383,312151
3276,2,-1.183,61,0,1,0,0.253984,0.093651,9.2822,312213
3277,2,-1.054,18,0,1,0,0.25373,0.073851,9.16026,312232
3278,2,-1.294,98,0,1,0,0.253476,0.082663,9.19817,312331
3279,2,-1.15,50,0,1,0,0.253222,0.060527,9.20074,312382
3280,2,-1.678,226,0,1,0,0.252969,0.074471,9.18167,312609
3281,2,-1.2,400,0,0,1,0.252716,0.085408,9.24724,313009
3282,2,-1.036,12,0,1,0,0.252463,0.102954,9.37423,313022
3283,2,9.93683,23,1,0,0,0.252211,0.071432,9.15222,313046
3284,2,-1.021,7,0,1,0,0.251959,0.108656,9.20279,313054
3285,2,-1.2,400,0,0,1,0.251707,0.081224,9.2201,313454
3286,2,9.85616,50,1,0,0,0.251455,0.087597,9.18719,313505
3287,2,9.63094,125,1,0,0,0.251204,0.080674,9.1797,313631
3288,2,9.83783,56,1,0,0,0.250952,0.071883,9.19203,313688
3289,2,9.85561,50,1,0,0,0.250701,0.060402,9.17858,313739
3290,2,-1.243,81,0,1,0,0.250451,0.088072,9.21565,313821
3291,2,9.91226,31,1,0,0,0.2502,0.077649,9.22684,313853
3292,2,-1.042,14,0,1,0,0.24995,0.063845,9.23402,313868
3293,2,-1.2,400,0,0,1,0.2497,0.079678,9.17264,314268
3294,2,9.83808,56,1,0,0,0.24945,0.059416,9.16332,314325
3295,2,9.8857,40,1,0,0,0.249201,0.068941,9.09976,314366
3296,2,-1.06,20,0,1,0,0.248952,0.069308,9.14175,314387
3297,2,-1.114,38,0,1,0,0.248703,0.081906,9.1484,314426
3298,2,-1.2,400,0,0,1,0.248454,0.075505,9.13469,314826
3299,2,-1.2,400,0,0,1,0.248206,0.074116,9.14916,315226
3300,2,9.82291,61,1,0,0,0.247958,0.090889,9.165,315288
3301,2,-1.06,20,0,1,0,0.24771,0.084197,9.09565,315309
3302,2,-1.054,18,0,1,0,0.247462,0.069585,9.02585,315328
3303,2,9.81086,65,1,0,0,0.247214,0.083795,9.14127,315394
3304,2,-1.252,84,0,1,0,0.246967,0.080932,9.16365,315479
3305,2,-1.1974,400,0,0,1,0.24672,0.076094,9.15944,315879
3306,2,9.82595,60,1,0,0,0.246473,0.067734,9.12311,315940
3307,2,9.70026,102,1,0,0,0.246227,0.086116,9.10073,316043
3308,2,9.84698,53,1,0,0,0.245981,0.070089,9.13707,316097
3309,2,-1.573,191,0,1,0,0.245735,0.068194,9.1622,316289
3310,2,-1.2,400,0,0,1,0.245489,0.078184,9.14397,316689
3311,2,9.86501,47,1,0,0,0.245244,0.06272,9.20801,316737
3312,2,-1.117,39,0,1,0,0.244998,0.083537,9.1476,316777
3313,2,-1.168,56,0,1,0,0.244753,0.080504,9.16644,316834
3314,2,-1.531,177,0,1,0,0.244509,0.076386,9.15508,317012
3315,2,9.15,292,1,0,0,0.244264,0.072729,9.08826,317305
3316,2,9.93659,23,1,0,0,0.24402,0.068061,9.17592,317329
3317,2,9.89595,37,1,0,0,0.243776,0.086313,9.09368,317367
3318,2,-1.528,176,0,1,0,0.243532,0.073448,9.05175,317544
3319,2,9.84363,54,1,0,0,0.243288,0.059587,9.15586,317599
3320,2,-1.513,171,0,1,0,0.243045,0.070689,9.07172,317771
3321,2,-1.183,61,0,1,0,0.242802,0.072588,9.05965,317833
3322,2,9.22535,260,1,0,0,0.242559,0.076512,9.0648,318094
3323,2,-1.36,120,0,1,0,0.242317,0.083799,8.98842,318215
3324,2,9.5947,137,1,0,0,0.242074,0.066606,9.09807,318353
3325,2,9.80438,67,1,0,0,0.241832,0.07561,9.00301,318421
3326,2,9.83479,57,1,0,0,0.241591,0.072344,9.05734,318479
3327,2,9.833,58,1,0,0,0.241349,0.07906,9.0407,318538
3328,2,-1.954,318,0,1,0,0.241108,0.071554,9.06858,318857
3329,2,-1.429,143,0,1,0,0.240867,0.078341,9.10456,319001
3330,2,9.73582,90,1,0,0,0.240626,0.083535,9.10464,319092
3331,2,-1.078,26,0,1,0,0.240385,0.075482,9.16558,319119
3332,2,9.84657,53,1,0,0,0.240145,0.073215,9.04039,319173
3333,2,9.93981,22,1,0,0,0.239904,0.072836,9.14497,319196
3334,2,-1.033,11,0,1,0,0.239665,0.081553,9.06159,319208
3335,2,9.65741,116,1,0,0,0.239425,0.077491,9.07161,319325
3336,2,9.89479,37,1,0,0,0.239185,0.068788,8.99955,319363
3337,2,9.84647,53,1,0,0,0.238946,0.081771,9.11186,319417
3338,2,-1.117,39,0,1,0,0.238707,0.076538,9.17971,319457
3339,2,9.86203,48,1,0,0,0.238469,0.074376,9.07229,319506
3340,2,-1.105,35,0,1,0,0.23823,0.065996,9.11156,319542
3341,2,-1.201,67,0,1,0,0.237992,0.071745,9.09272,319610
3342,2,9.85093,52,1,0,0,0.237754,0.069688,9.00349,319663
3343,2,-1.093,31,0,1,0,0.237516,0.076929,9.09814,319695
3344,2,9.82002,62,1,0,0,0.237279,0.088567,9.03154,319758
3345,2,-1.096,32,0,1,0,0.237041,0.079399,9.07268,319791
3346,2,-1.2,400,0,0,1,0.236804,0.076285,9.09178,320191
3347,2,-1.246,82,0,1,0,0.236568,0.069612,9.0953,320274
3348,2,-1.495,165,0,1,0,0.236331,0.082676,9.16923,320440
3349,2,-1.024,8,0,1,0,0.236095,0.059238,9.2023,320449
3350,2,-1.087,29,0,1,0,0.235859,0.092768,9.2132,320479
3351,2,9.88626,40,1,0,0,0.235623,0.084855,9.29208,320520
3352,2,-1.174,58,0,1,0,0.235387,0.082656,9.14438,320579
3353,2,-1.171,57,0,1,0,0.235152,0.07258,9.15417,320637
3354,2,-1.063,21,0,1,0,0.234917,0.096955,9.13107,320659
3355,2,-1.06,20,0,1,0,0.234682,0.108992,9.2124,320680
3356,2,-1.063,21,0,1,0,0.234447,0.100912,9.26565,320702
3357,2,-1.435,145,0,1,0,0.234213,0.080564,9.16074,320848
3358,2,-1.171,57,0,1,0,0.233978,0.093709,9.17448,320906
3359,2,9.77127,78,1,0,0,0.233744,0.085502,9.16454,320985
3360,2,-1.252,84,0,1,0,0.233511,0.087883,9.15806,321070
3361,2,-1.183,61,0,1,0,0.233277,0.098219,9.13998,321132
3362,2,-1.072,24,0,1,0,0.233044,0.09375,9.16927,321157
3363,2,9.85241,51,1,0,0,0.232811,0.103307,9.15883,321209
3364,2,9.83842,56,1,0,0,0.232578,0.085205,9.15004,321266
3365,2,9.80196,68,1,0,0,0.232345,0.086828,9.13069,321335
3366,2,9.85353,51,1,0,0,0.232113,0.087349,9.17591,321387
3367,2,-1.114,38,0,1,0,0.231881,0.096489,9.21581,321426
3368,2,-1.114,38,0,1,0,0.231649,0.095024,9.16471,321465
3369,2,-1.2,400,0,0,1,0.231417,0.088799,9.17062,321865
3370,2,9.81982,62,1,0,0,0.231186,0.080096,9.13343,321928
3371,2,9.8886,39,1,0,0,0.230955,0.07477,9.1707,321968
3372,2,9.89823,36,1,0,0,0.230724,0.088751,9.19214,322005
3373,2,9.77215,78,1,0,0,0.230493,0.076366,9.16385,322084
3374,2,9.88246,41,1,0,0,0.230263,0.080736,9.20361,322126
3375,2,-1.069,23,0,1,0,0.230032,0.053255,9.23616,322150
3376,2,9.86542,47,1,0,0,0.229802,0.066818,9.18144,322198
3377,2,9.86813,46,1,0,0,0.229572,0.099299,9.22759,322245
3378,2,-1.021,7,0,1,0,0.229343,0.087257,9.10211,322253
3379,2,9.9104,32,1,0,0,0.229114,0.111752,9.21064,322286
3380,2,-1.105,35,0,1,0,0.228884,0.090947,9.10928,322322
3381,2,-1.105,35,0,1,0,0.228656,0.07829,9.1441,322358
3382,2,9.68787,106,1,0,0,0.228427,0.094859,9.11586,322465
3383,2,-1.219,73,0,1,0,0.228198,0.091396,9.11115,322539
3384,2,-1.096,32,0,1,0,0.22797,0.085608,9.10727,322572
3385,2,9.70239,101,1,0,0,0.227742,0.073212,9.19115,322674
3386,2,9.9135,31,1,0,0,0.227515,0.084378,9.14603,322706
3387,2,9.81381,64,1,0,0,0.227287,0.082033,9.21968,322771
3388,2,-1.24,80,0,1,0,0.22706,0.077897,9.21016,322852
3389,2,9.89815,36,1,0,0,0.226833,0.085504,9.23284,322889
3390,2,9.93404,24,1,0,0,0.226606,0.103794,9.0818,322914
3391,2,-1.687,229,0,1,0,0.226379,0.084354,9.22101,323144
3392,2,-1.312,104,0,1,0,0.226153,0.092706,9.21613,323249
3393,2,-1.219,73,0,1,0,0.225927,0.085983,9.1849,323323
3394,2,9.88543,40,1,0,0,0.225701,0.09962,9.19883,323364
3395,2,-1.102,34,0,1,0,0.225475,0.078167,9.20831,323399
3396,2,9.90428,34,1,0,0,0.22525,0.097593,9.27091,323434
3397,2,9.74192,88,1,0,0,0.225024,0.094097,9.18421,323523
3398,2,9.81038,65,1,0,0,0.224799,0.076309,9.22919,323589
3399,2,9.74838,86,1,0,0,0.224575,0.08092,9.21807,323676
3400,2,-1.099,33,0,1,0,0.22435,0.087137,9.20494,323710
3401,2,-1.108,36,0,1,0,0.224126,0.098903,9.34722,323747
3402,2,9.92487,27,1,0,0,0.223902,0.080803,9.20414,323775
3403,2,-1.156,52,0,1,0,0.223678,0.078323,9.22167,323828
3404,2,-1.333,111,0,1,0,0.223454,0.094291,9.23496,323940
3405,2,-1.183,61,0,1,0,0.22323,0.082686,9.21358,324002
3406,2,-1.051,17,0,1,0,0.223007,0.073522,9.23522,324020
3407,2,9.86177,48,1,0,0,0.222784,0.094355,9.35715,324069
3408,2,-1.2,400,0,0,1,0.222561,0.084922,9.26912,324469
3409,2,9.86788,46,1,0,0,0.222339,0.08687,9.32427,324516
3410,2,9.91581,30,1,0,0,0.222117,0.092861,9.38787,324547
3411,2,-1.033,11,0,1,0,0.221894,0.111918,9.30186,324559
3412,2,-1.045,15,0,1,0,0.221673,0.10201,9.25544,324575
3413,2,9.86465,47,1,0,0,0.221451,0.094184,9.28942,324623
3414,2,-1.12,40,0,1,0,0.221229,0.081928,9.3405,324664
3415,2,-1.246,82,0,1,0,0.221008,0.085918,9.29128,324747
3416,2,-1.168,56,0,1,0,0.220787,0.080867,9.29529,324804
3417,2,-1.19384,66,0,1,0,0.220566,0.08907,9.27501,324871
3418,2,-1.273,91,0,1,0,0.220346,0.089886,9.29413,324963
3419,2,9.83831,56,1,0,0,0.220125,0.098958,9.23796,325020
3420,2,-1.135,45,0,1,0,0.219905,0.081907,9.27256,325066
3421,2,9.90367,34,1,0,0,0.219685,0.076268,9.36617,325101
3422,2,-1.219,73,0,1,0,0.219466,0.081334,9.30239,325175
3423,2,9.9167,30,1,0,0,0.219246,0.086852,9.266,325206
3424,2,9.94303,21,1,0,0,0.219027,0.076855,9.35735,325228
3425,2,-1.2,400,0,0,1,0.218808,0.085297,9.30409,325628
3426,2,-2.179,393,0,1,0,0.218589,0.088101,9.32744,326022
3427,2,-1.333,111,0,1,0,0.218371,0.090115,9.36824,326134
3428,2,9.63123,125,1,0,0,0.218152,0.079476,9.3375,326260
3429,2,9.86863,46,1,0,0,0.217934,0.092697,9.33939,326307
3430,2,-1.225,75,0,1,0,0.217716,0.083281,9.35453,326383
3431,2,-1.081,27,0,1,0,0.217498,0.087265,9.28227,326411
3432,2,-1.204,68,0,1,0,0.217281,0.083359,9.38812,326480
3433,2,-1.042,14,0,1,0,0.217064,0.070709,9.40831,326495
3434,2,-1.153,51,0,1,0,0.216847,0.089776,9.42321,326547
3435,2,-1.006,2,0,1,0,0.21663,0.07029,9.29513,326550
3436,2,-1.2,400,0,0,1,0.216413,0.092859,9.35893,326950
3437,2,-1.309,103,0,1,0,0.216197,0.091707,9.32025,327054
3438,2,-1.072,24,0,1,0,0.215981,0.089171,9.38534,327079
3439,2,9.9244,27,1,0,0,0.215765,0.093931,9.23298,327107
3440,2,-1.633,211,0,1,0,0.215549,0.09023,9.3737,327319
3441,2,9.77846,76,1,0,0,0.215333,0.096614,9.39328,327396
3442,2,-1.2,400,0,0,1,0.215118,0.08631,9.37833,327796
3443,2,-1.141,47,0,1,0,0.214903,0.096868,9.35513,327844
3444,2,-1.2,400,0,0,1,0.214688,0.087649,9.37635,328244
3445,2,9.90386,34,1,0,0,0.214473,0.083288,9.46287,328279
3446,2,9.6731,111,1,0,0,0.214259,0.089624,9.3252,328391
3447,2,-1.054,18,0,1,0,0.214044,0.088492,9.2208,328410
3448,2,-1.153,51,0,1,0,0.21383,0.084562,9.36121,328462
3449,2,-1.15,50,0,1,0,0.213617,0.088484,9.32517,328513
3450,2,-1.045,15,0,1,0,0.213403,0.075622,9.30364,328529
3451,2,-1.135,45,0,1,0,0.21319,0.085149,9.37928,328575
3452,2,-1.237,79,0,1,0,0.212976,0.101256,9.35519,328655
3453,2,9.89481,37,1,0,0,0.212763,0.072597,9.34598,328693
3454,2,9.90423,34,1,0,0,0.212551,0.093312,9.45585,328728
3455,2,-1.2,400,0,0,1,0.212338,0.090775,9.38507,329128
3456,2,-1.2,400,0,0,1,0.212126,0.09202,9.38171,329528
3457,2,9.79267,71,1,0,0,0.211914,0.102709,9.41955,329600
3458,2,9.9219,28,1,0,0,0.211702,0.110951,9.44659,329629
3459,2,9.90114,35,1,0,0,0.21149,0.100577,9.4384,329665
3460,2,-1.06,20,0,1,0,0.211279,0.087327,9.408,329686
3461,2,-1.117,39,0,1,0,0.211067,0.095112,9.43423,329726
3462,2,9.88284,41,1,0,0,0.210856,0.087328,9.36465,329768
3463,2,-1.057,19,0,1,0,0.210645,0.1136,9.45004,329788
3464,2,9.9242,27,1,0,0,0.210435,0.082629,9.48963,329816
3465,2,9.84699,53,1,0,0,0.210224,0.100014,9.35705,329870
3466,2,9.92138,28,1,0,0,0.210014,0.100936,9.5156,329899
3467,2,-1.075,25,0,1,0,0.209804,0.10366,9.55461,329925
3468,2,9.87689,43,1,0,0,0.209594,0.093447,9.41709,329969
3469,2,-1.114,38,0,1,0,0.209385,0.105904,9.40622,330008
3470,2,9.41221,198,1,0,0,0.209175,0.084446,9.42408,330207
3471,2,-1.2,400,0,0,1,0.208966,0.089209,9.48735,330607
3472,2,-1.09,30,0,1,0,0.208757,0.086495,9.45861,330638
3473,2,9.92185,28,1,0,0,0.208548,0.097824,9.48155,330667
3474,2,-1.252,84,0,1,0,0.20834,0.086388,9.48298,330752
3475,2,-1.564,188,0,1,0,0.208131,0.092607,9.4967,330941
3476,2,9.88576,40,1,0,0,0.207923,0.091996,9.5575,330982
3477,2,9.79611,70,1,0,0,0.207715,0.092534,9.52016,331053
3478,2,-1.2,400,0,0,1,0.207508,0.089869,9.55923,331453
3479,2,-1.036,12,0,1,0,0.2073,0.093323,9.56687,331466
3480,2,-1.054,18,0,1,0,0.207093,0.086223,9.52872,331485
3481,2,9.93087,25,1,0,0,0.206886,0.094204,9.67409,331511
3482,2,9.77788,76,1,0,0,0.206679,0.088009,9.64615,331588
3483,2,9.78395,74,1,0,0,0.206472,0.096815,9.58757,331663
3484,2,9.9339,24,1,0,0,0.206266,0.096325,9.63776,331688
3485,2,-1.25748,86,0,1,0,0.206059,0.09197,9.58916,331775
3486,2,-1.105,35,0,1,0,0.205853,0.095321,9.60983,331811
3487,2,-1.441,147,0,1,0,0.205648,0.098328,9.6228,331959
3488,2,-1.099,33,0,1,0,0.205442,0.087004,9.65514,331993
3489,2,-1.126,42,0,1,0,0.205236,0.094835,9.50451,332036
3490,2,-1.063,21,0,1,0,0.205031,0.077332,9.73066,332058
3491,2,-1.747,249,0,1,0,0.204826,0.096657,9.62441,332308
3492,2,-1.042,14,0,1,0,0.204621,0.09953,9.69437,332323
3493,2,-1.198,66,0,1,0,0.204417,0.107751,9.66536,332390
3494,2,-1.711,237,0,1,0,0.204212,0.096757,9.62204,332628
3495,2,-1.225,75,0,1,0,0.204008,0.084312,9.64536,332704
3496,2,-1.156,52,0,1,0,0.203804,0.113934,9.74506,332757
3497,2,-1.288,96,0,1,0,0.2036,0.090006,9.6099,332854
3498,2,9.86174,48,1,0,0,0.203397,0.105912,9.65888,332903
3499,2,-1.855,285,0,1,0,0.203193,0.099265,9.6452,333189
3500,2,-1.132,44,0,1,0,0.20299,0.117009,9.7007,333234
3501,2,-1.057,19,0,1,0,0.202787,0.107401,9.82456,333254
3502,2,-1.123,41,0,1,0,0.202584,0.107824,9.66949,333296
3503,2,9.84356,54,1,0,0,0.202382,0.093428,9.68764,333351
3504,2,9.81967,62,1,0,0,0.202179,0.108966,9.69027,333414
3505,2,-1.18,60,0,1,0,0.201977,0.115171,9.64825,333475
3506,2,-1.069,23,0,1,0,0.201775,0.095137,9.47659,333499
3507,2,-1.09,30,0,1,0,0.201573,0.088373,9.68541,333530
3508,2,9.85609,50,1,0,0,0.201372,0.095966,9.68085,333581
3509,2,9.54983,152,1,0,0,0.20117,0.103987,9.62563,333734
3510,2,-1.198,66,0,1,0,0.200969,0.094051,9.67662,333801
3511,2,-1.2,400,0,0,1,0.200768,0.100788,9.72487,334201
3512,2,-1.048,16,0,1,0,0.200568,0.116317,9.73838,334218
3513,2,-1.258,86,0,1,0,0.200367,0.097554,9.74577,334305
3514,2,9.87341,44,1,0,0,0.200167,0.101838,9.84354,334350
3515,2,-1.114,38,0,1,0,0.199966,0.099093,9.70609,334389
3516,2,9.84056,55,1,0,0,0.199767,0.106423,9.77943,334445
3517,2,9.79618,70,1,0,0,0.199567,0.117707,9.82663,334516
3518,2,-1.756,252,0,1,0,0.199367,0.101359,9.77664,334769
3519,2,9.84684,53,1,0,0,0.199168,0.106942,9.74287,334823
3520,2,-1.33,110,0,1,0,0.198969,0.106692,9.73011,334934
3521,2,-1.2,400,0,0,1,0.19877,0.10823,9.73786,335334
3522,2,-1.2,400,0,0,1,0.198571,0.104711,9.78515,335734
3523,2,-1.201,67,0,1,0,0.198372,0.102125,9.74474,335802
3524,2,-1.2,400,0,0,1,0.198174,0.110096,9.80876,336202
3525,2,-1.213,71,0,1,0,0.197976,0.092556,9.87568,336274
3526,2,9.88862,39,1,0,0,0.197778,0.093676,9.84529,336314
3527,2,-1.243,81,0,1,0,0.19758,0.108297,9.75872,336396
3528,2,9.85292,51,1,0,0,0.197382,0.122066,9.79733,336448
3529,2,-1.141,47,0,1,0,0.197185,0.119937,9.75312,336496
3530,2,-1.009,3,0,1,0,0.196988,0.165265,9.66393,336500
3531,2,9.77434,77,1,0,0,0.196791,0.118348,9.89849,336578
3532,2,9.86233,48,1,0,0,0.196594,0.116752,9.85301,336627
3533,2,-1.2,400,0,0,1,0.196398,0.113309,9.83159,337027
3534,2,-1.2,400,0,0,1,0.196201,0.111303,9.84141,337427
3535,2,-1.039,13,0,1,0,0.196005,0.113378,9.85618,337441
3536,2,9.91603,30,1,0,0,0.195809,0.117632,9.90809,337472
3537,2,-1.831,277,0,1,0,0.195613,0.108822,9.82854,337750
3538,2,-1.075,25,0,1,0,0.195417,0.118483,9.7941,337776
3539,2,-1.294,98,0,1,0,0.195222,0.114824,9.85463,337875
3540,2,-1.096,32,0,1,0,0.195027,0.131327,9.72397,337908
3541,2,-1.072,24,0,1,0,0.194832,0.08452,9.67401,337933
3542,2,-1.126,42,0,1,0,0.194637,0.134879,10.01026,337976
3543,2,-1.264,88,0,1,0,0.194442,0.113839,9.91263,338065
3544,2,-1.108,36,0,1,0,0.194248,0.107906,9.94433,338102
3545,2,-1.138,46,0,1,0,0.194054,0.123068,9.81748,338149
3546,2,9.89815,36,1,0,0,0.19386,0.105808,9.81619,338186
3547,2,9.93102,25,1,0,0,0.193666,0.118926,9.93025,338212
3548,2,9.81349,64,1,0,0,0.193472,0.107965,9.88619,338277
3549,2,9.85951,49,1,0,0,0.193279,0.111548,9.97097,338327
3550,2,-1.054,18,0,1,0,0.193085,0.109172,9.90624,338346
3551,2,-1.2,400,0,0,1,0.192892,0.117453,9.95194,338746
3552,2,9.85833,49,1,0,0,0.192699,0.127479,9.85782,338796
3553,2,9.05142,318,1,0,0,0.192507,0.117063,9.8835,339115
3554,2,9.82913,59,1,0,0,0.192314,0.138797,9.71236,339175
3555,2,9.62191,128,1,0,0,0.192122,0.117931,9.81924,339304
3556,2,-1.111,37,0,1,0,0.19193,0.129951,9.88529,339342
3557,2,9.74211,88,1,0,0,0.191738,0.120538,9.84828,339431
3558,2,9.89502,37,1,0,0,0.191546,0.095924,9.82135,339469
3559,2,9.90381,34,1,0,0,0.191355,0.12643,9.87541,339504
3560,2,-1.084,28,0,1,0,0.191163,0.109169,9.95566,339533
3561,2,-1.2,400,0,0,1,0.190972,0.122667,9.84835,339933
3562,2,-1.036,12,0,1,0,0.190781,0.095826,9.96234,339946
3563,2,-1.219,73,0,1,0,0.19059,0.130821,9.89576,340020
3564,2,-1.024,8,0,1,0,0.1904,0.14526,9.85313,340029
3565,2,-1.012,4,0,1,0,0.190209,0.158007,9.93006,340034
3566,2,-1.156,52,0,1,0,0.190019,0.100181,9.92734,340087
3567,2,-1.033,11,0,1,0,0.189829,0.093925,10.02798,340099
3568,2,9.88298,41,1,0,0,0.189639,0.094648,9.90062,340141
3569,2,9.83249,58,1,0,0,0.18945,0.111334,9.93015,340200
3570,2,-1.2,400,0,0,1,0.18926,0.122228,9.9723,340600
3571,2,9.91259,31,1,0,0,0.189071,0.135666,10.00078,340632
3572,2,-1.741,247,0,1,0,0.188882,0.122155,10.03093,340880
3573,2,-1.279,93,0,1,0,0.188693,0.12218,10.01416,340974
3574,2,-1.6,200,0,1,0,0.188504,0.124716,10.05745,341175
3575,2,9.82904,59,1,0,0,0.188316,0.123434,10.04199,341235
3576,2,-1.2,400,0,0,1,0.188127,0.118899,10.09217,341635
3577,2,9.8983,36,1,0,0,0.187939,0.113144,10.09305,341672
3578,2,-1.2,400,0,0,1,0.187751,0.137235,10.2846,342072
3579,2,-1.396,132,0,1,0,0.187564,0.136876,10.52985,342205
3580,2,-1.054,18,0,1,0,0.187376,0.164409,10.54489,342224
3581,2,9.82933,59,1,0,0,0.187189,0.160671,10.48547,342284
3582,2,-1.042,14,0,1,0,0.187001,0.135145,10.5558,342299
3583,2,-1.174,58,0,1,0,0.186814,0.152042,10.52114,342358
3584,2,-1.057,19,0,1,0,0.186628,0.16037,10.50919,342378
3585,2,-1.126,42,0,1,0,0.186441,0.125007,10.4751,342421
3586,2,-2.191,397,0,1,0,0.186255,0.147774,10.58705,342819
3587,2,9.91554,30,1,0,0,0.186068,0.126112,10.73977,342850
3588,2,-1.219,73,0,1,0,0.185882,0.154084,10.66505,342924
3589,2,9.90406,34,1,0,0,0.185696,0.1444,10.8277,342959
3590,2,-1.039,13,0,1,0,0.185511,0.156833,10.85314,342973
3591,2,9.88605,40,1,0,0,0.185325,0.142097,10.70211,343014
3592,2,9.8801,42,1,0,0,0.18514,0.134856,10.67934,343057
3593,2,-1.228,76,0,1,0,0.184955,0.148509,10.76319,343134
3594,2,-1.093,31,0,1,0,0.18477,0.179013,10.58665,343166
3595,2,9.89201,38,1,0,0,0.184585,0.131703,10.61762,343205
3596,2,-1.213,71,0,1,0,0.1844,0.157526,10.72944,343277
3597,2,-1.2,400,0,0,1,0.184216,0.150465,10.70004,343677
3598,2,-1.072,24,0,1,0,0.184032,0.178909,10.52024,343702
3599,2,9.81097,65,1,0,0,0.183848,0.135401,10.45077,343768
3600,2,9.89171,38,1,0,0,0.183664,0.140041,10.55466,343807
3601,2,-1.057,19,0,1,0,0.18348,0.11657,10.58171,343827
3602,2,-1.057,19,0,1,0,0.183297,0.143698,10.6119,343847
3603,2,-1.207,69,0,1,0,0.183113,0.145809,10.57489,343917
3604,2,-1.213,71,0,1,0,0.18293,0.126785,10.62579,343989
3605,2,-1.246,82,0,1,0,0.182747,0.136379,10.47294,344072
3606,2,9.79301,71,1,0,0,0.182565,0.144182,10.53375,344144
3607,2,-1.276,92,0,1,0,0.182382,0.156542,10.59716,344237
3608,2,-1.108,36,0,1,0,0.1822,0.163126,10.66954,344274
3609,2,-1.204,68,0,1,0,0.182017,0.148969,10.58024,344343
3610,2,9.79825,69,1,0,0,0.181835,0.151956,10.65519,344413
3611,2,-1.201,67,0,1,0,0.181654,0.138967,10.61072,344481
3612,2,-1.15,50,0,1,0,0.181472,0.161394,10.54209,344532
3613,2,9.86248,48,1,0,0,0.181291,0.140632,10.66103,344581
3614,2,-1.171,57,0,1,0,0.181109,0.129842,10.65142,344639
3615,2,9.89118,38,1,0,0,0.180928,0.141222,10.57811,344678
3616,2,-1.072,24,0,1,0,0.180747,0.136067,10.64535,344703
3617,2,-1.201,67,0,1,0,0.180566,0.160574,10.69481,344771
3618,2,-1.438,146,0,1,0,0.180386,0.155138,10.60585,344918
3619,2,-1.837,279,0,1,0,0.180205,0.155564,10.76746,345198
3620,2,-1.207,69,0,1,0,0.180025,0.16166,10.66563,345268
3621,2,-1.2,400,0,0,1,0.179845,0.153894,10.77093,345668
3622,2,-1.027,9,0,1,0,0.179665,0.14784,10.96097,345678
3623,2,-1.357,119,0,1,0,0.179486,0.143689,10.77813,345798
3624,2,-1.051,17,0,1,0,0.179306,0.122024,10.94871,345816
3625,2,-1.669,223,0,1,0,0.179127,0.140966,10.83646,346040
3626,2,9.89518,37,1,0,0,0.178948,0.180129,10.84213,346078
3627,2,-1.126,42,0,1,0,0.178769,0.158396,10.89025,346121
3628,2,-1.045,15,0,1,0,0.17859,0.167105,10.68021,346137
