episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
2924,2,-1.558,186,0,1,0,0.361205,0.038852,6.76285,592492
2925,2,9.691,105,1,0,0,0.360844,0.030716,6.78478,592598
2926,2,9.76904,79,1,0,0,0.360483,0.032422,6.76944,592678
2927,2,9.61588,130,1,0,0,0.360122,0.036974,6.76659,592809
2928,2,9.87405,44,1,0,0,0.359762,0.044283,6.76667,592854
2929,2,-1.201,67,0,1,0,0.359403,0.044326,6.78348,592922
2930,2,9.75685,83,1,0,0,0.359043,0.033057,6.75809,593006
2931,2,9.91271,31,1,0,0,0.358684,0.037731,6.70773,593038
2932,2,9.84066,55,1,0,0,0.358325,0.037976,6.77499,593094
2933,2,9.71164,98,1,0,0,0.357967,0.038031,6.77476,593193
2934,2,9.8913,38,1,0,0,0.357609,0.036881,6.77941,593232
2935,2,9.8382,56,1,0,0,0.357251,0.041235,6.75254,593289
2936,2,9.81716,63,1,0,0,0.356894,0.03533,6.80927,593353
2937,2,9.78399,74,1,0,0,0.356537,0.03392,6.78081,593428
2938,2,-1.18,60,0,1,0,0.356181,0.035619,6.74434,593489
2939,2,9.8256,60,1,0,0,0.355825,0.03948,6.76741,593550
2940,2,9.74482,87,1,0,0,0.355469,0.029992,6.76584,593638
2941,2,-1.033,11,0,1,0,0.355113,0.02628,6.80686,593650
2942,2,9.80154,68,1,0,0,0.354758,0.03022,6.76646,593719
2943,2,-1.6,200,0,1,0,0.354403,0.039478,6.7878,593920
2944,2,9.90368,34,1,0,0,0.354049,0.030592,6.77486,593955
2945,2,9.84364,54,1,0,0,0.353695,0.034969,6.77985,594010
2946,2,9.7689,79,1,0,0,0.353341,0.02565,6.75294,594090
2947,2,-1.057,19,0,1,0,0.352988,0.03513,6.76401,594110
2948,2,9.70577,100,1,0,0,0.352635,0.03413,6.74045,594211
2949,2,-1.219,73,0,1,0,0.352282,0.029079,6.76316,594285
2950,2,-1.141,47,0,1,0,0.35193,0.038926,6.76784,594333
2951,2,-1.078,26,0,1,0,0.351578,0.03533,6.80091,594360
2952,2,9.84088,55,1,0,0,0.351227,0.038717,6.77714,594416
2953,2,-1.102,34,0,1,0,0.350875,0.032067,6.75971,594451
2954,2,9.89454,37,1,0,0,0.350524,0.027164,6.71896,594489
2955,2,9.83779,56,1,0,0,0.350174,0.039893,6.76818,594546
2956,2,9.91923,29,1,0,0,0.349824,0.03333,6.77264,594576
2957,2,9.79872,69,1,0,0,0.349474,0.03852,6.74248,594646
2958,2,9.72065,95,1,0,0,0.349124,0.033194,6.76217,594742
2959,2,9.92198,28,1,0,0,0.348775,0.027509,6.77451,594771
2960,2,9.82312,61,1,0,0,0.348427,0.037871,6.78507,594833
2961,2,9.79624,70,1,0,0,0.348078,0.039879,6.73943,594904
2962,2,9.83426,57,1,0,0,0.34773,0.041877,6.70883,594962
2963,2,-1.192,64,0,1,0,0.347382,0.046063,6.74039,595027
2964,2,9.88573,40,1,0,0,0.347035,0.036304,6.79912,595068
2965,2,-1.021,7,0,1,0,0.346688,0.050154,6.75629,595076
2966,2,9.76826,79,1,0,0,0.346341,0.047383,6.75211,595156
2967,2,-1.051,17,0,1,0,0.345995,0.029416,6.78775,595174
2968,2,9.75662,83,1,0,0,0.345649,0.026554,6.78801,595258
2969,2,-1.036,12,0,1,0,0.345303,0.037329,6.74323,595271
2970,2,9.8559,50,1,0,0,0.344958,0.03251,6.79602,595322
2971,2,9.85313,51,1,0,0,0.344613,0.043917,6.76851,595374
2972,2,9.81954,62,1,0,0,0.344268,0.037714,6.75236,595437
2973,2,9.84375,54,1,0,0,0.343924,0.043854,6.78765,595492
2974,2,9.82607,60,1,0,0,0.34358,0.044837,6.76328,595553
2975,2,-1.084,28,0,1,0,0.343237,0.036007,6.75402,595582
2976,2,-1.21,70,0,1,0,0.342893,0.035267,6.74452,595653
2977,2,9.79311,71,1,0,0,0.34255,0.028475,6.79263,595725
2978,2,9.70305,101,1,0,0,0.342208,0.040044,6.74443,595827
2979,2,-1.012,4,0,1,0,0.341866,0.022125,6.73096,595832
2980,2,9.84049,55,1,0,0,0.341524,0.030816,6.7417,595888
2981,2,9.7842,74,1,0,0,0.341182,0.036724,6.74069,595963
2982,2,-1.045,15,0,1,0,0.340841,0.037423,6.70147,595979
2983,2,9.87966,42,1,0,0,0.3405,0.02737,6.74811,596022
2984,2,-1.081,27,0,1,0,0.34016,0.027715,6.78062,596050
2985,2,9.91258,31,1,0,0,0.33982,0.034625,6.76815,596082
2986,2,-1.075,25,0,1,0,0.33948,0.042399,6.71912,596108
2987,2,9.66043,115,1,0,0,0.33914,0.035621,6.75803,596224
2988,2,9.87943,42,1,0,0,0.338801,0.033538,6.75309,596267
2989,2,9.79573,70,1,0,0,0.338462,0.028742,6.74645,596338
2990,2,-1.027,9,0,1,0,0.338124,0.029259,6.80293,596348
2991,2,9.8957,37,1,0,0,0.337786,0.045557,6.74733,596386
2992,2,9.80812,66,1,0,0,0.337448,0.035781,6.76517,596453
2993,2,-1.21,70,0,1,0,0.337111,0.045479,6.7423,596524
2994,2,9.82567,60,1,0,0,0.336773,0.03496,6.73383,596585
2995,2,9.87083,45,1,0,0,0.336437,0.040261,6.76986,596631
2996,2,9.90331,34,1,0,0,0.3361,0.050176,6.77869,596666
2997,2,9.77462,77,1,0,0,0.335764,0.038938,6.7953,596744
2998,2,-1.123,41,0,1,0,0.335428,0.036394,6.73425,596786
2999,2,9.78969,72,1,0,0,0.335093,0.028665,6.76401,596859
3000,2,-1.432,144,0,1,0,0.334758,0.037725,6.73927,597004
3001,2,9.77203,78,1,0,0,0.334423,0.033168,6.70553,597083
3002,2,9.68842,106,1,0,0,0.334089,0.035288,6.74581,597190
3003,2,-1.2,400,0,0,1,0.333755,0.028865,6.75235,597590
3004,2,9.82005,62,1,0,0,0.333421,0.032583,6.74485,597653
3005,2,9.80169,68,1,0,0,0.333087,0.033677,6.74465,597722
3006,2,9.89876,36,1,0,0,0.332754,0.051991,6.75023,597759
3007,2,9.88284,41,1,0,0,0.332422,0.036942,6.73313,597801
3008,2,9.84742,53,1,0,0,0.332089,0.042983,6.75538,597855
3009,2,9.85282,51,1,0,0,0.331757,0.029331,6.7165,597907
3010,2,-1.105,35,0,1,0,0.331425,0.026314,6.81483,597943
3011,2,9.89197,38,1,0,0,0.331094,0.036259,6.77792,597982
3012,2,9.79832,69,1,0,0,0.330763,0.028135,6.74292,598052
3013,2,9.8306,59,1,0,0,0.330432,0.044195,6.72645,598112
3014,2,9.8589,49,1,0,0,0.330102,0.038987,6.76714,598162
3015,2,9.84695,53,1,0,0,0.329771,0.027766,6.74774,598216
3016,2,9.89804,36,1,0,0,0.329442,0.039348,6.76002,598253
3017,2,9.75985,82,1,0,0,0.329112,0.037043,6.7637,598336
3018,2,9.86496,47,1,0,0,0.328783,0.033797,6.74286,598384
3019,2,9.80205,68,1,0,0,0.328454,0.035365,6.70578,598453
3020,2,9.8199,62,1,0,0,0.328126,0.040667,6.70891,598516
3021,2,-1.2,400,0,0,1,0.327798,0.037044,6.74774,598916
3022,2,9.8495,52,1,0,0,0.32747,0.036004,6.72456,598969
3023,2,9.73582,90,1,0,0,0.327143,0.036114,6.73409,599060
3024,2,9.80812,66,1,0,0,0.326815,0.034649,6.732,599127
3025,2,9.78098,75,1,0,0,0.326489,0.042442,6.70592,599203
3026,2,9.83173,58,1,0,0,0.326162,0.02803,6.76443,599262
3027,2,-1.027,9,0,1,0,0.325836,0.045683,6.75114,599272
3028,2,9.91268,31,1,0,0,0.32551,0.031559,6.74581,599304
3029,2,-1.06,20,0,1,0,0.325185,0.025312,6.73636,599325
3030,2,9.71478,97,1,0,0,0.324859,0.036651,6.74539,599423
3031,2,9.83805,56,1,0,0,0.324535,0.036512,6.7426,599480
3032,2,-1.054,18,0,1,0,0.32421,0.02873,6.70884,599499
3033,2,9.81073,65,1,0,0,0.323886,0.03647,6.72113,599565
3034,2,9.86733,46,1,0,0,0.323562,0.02943,6.7573,599612
3035,2,-1.2,400,0,0,1,0.323238,0.036137,6.73521,600012
3036,2,9.74801,86,1,0,0,0.322915,0.033755,6.75664,600099
3037,2,9.86192,48,1,0,0,0.322592,0.035599,6.73411,600148
3038,2,9.90088,35,1,0,0,0.32227,0.027101,6.69671,600184
3039,2,9.82009,62,1,0,0,0.321947,0.028976,6.75339,600247
3040,2,9.84376,54,1,0,0,0.321625,0.041284,6.72718,600302
3041,2,9.91601,30,1,0,0,0.321304,0.03594,6.70411,600333
3042,2,-1.282,94,0,1,0,0.320982,0.039651,6.72598,600428
3043,2,9.87372,44,1,0,0,0.320661,0.0381,6.73982,600473
3044,2,-1.144,48,0,1,0,0.320341,0.027745,6.74254,600522
3045,2,9.85337,51,1,0,0,0.32002,0.031971,6.76766,600574
3046,2,9.6729,111,1,0,0,0.3197,0.031234,6.71513,600686
3047,2,9.81394,64,1,0,0,0.319381,0.03604,6.7551,600751
3048,2,9.80818,66,1,0,0,0.319061,0.030068,6.72893,600818
3049,2,9.86797,46,1,0,0,0.318742,0.032617,6.7124,600865
3050,2,9.80192,68,1,0,0,0.318424,0.036241,6.71996,600934
3051,2,9.87644,43,1,0,0,0.318105,0.026072,6.73363,600978
3052,2,9.80788,66,1,0,0,0.317787,0.04037,6.75279,601045
3053,2,9.90996,32,1,0,0,0.317469,0.028577,6.73738,601078
3054,2,9.90934,32,1,0,0,0.317152,0.046181,6.7483,601111
3055,2,9.9071,33,1,0,0,0.316835,0.035024,6.71515,601145
3056,2,9.88054,42,1,0,0,0.316518,0.029024,6.71436,601188
3057,2,9.77775,76,1,0,0,0.316201,0.029018,6.77819,601265
3058,2,9.92114,28,1,0,0,0.315885,0.042518,6.70795,601294
3059,2,9.84975,52,1,0,0,0.315569,0.036809,6.78578,601347
3060,2,-1.2,400,0,0,1,0.315254,0.036767,6.73278,601747
3061,2,9.79633,70,1,0,0,0.314938,0.0397,6.74584,601818
3062,2,-1.045,15,0,1,0,0.314623,0.02834,6.73338,601834
3063,2,9.826,60,1,0,0,0.314309,0.03691,6.69208,601895
3064,2,9.89161,38,1,0,0,0.313994,0.029721,6.78479,601934
3065,2,-1.13372,45,0,1,0,0.31368,0.029311,6.7333,601980
3066,2,-1.06,20,0,1,0,0.313367,0.038044,6.67436,602001
3067,2,9.82894,59,1,0,0,0.313053,0.030331,6.72846,602061
3068,2,9.78662,73,1,0,0,0.31274,0.032964,6.73995,602135
3069,2,9.79888,69,1,0,0,0.312428,0.035833,6.74183,602205
3070,2,9.75951,82,1,0,0,0.312115,0.033156,6.74291,602288
3071,2,9.75742,83,1,0,0,0.311803,0.033356,6.77976,602372
3072,2,9.84758,53,1,0,0,0.311491,0.026757,6.71338,602426
3073,2,9.86219,48,1,0,0,0.31118,0.032717,6.72169,602475
3074,2,-1.147,49,0,1,0,0.310869,0.039294,6.75983,602525
3075,2,9.91337,31,1,0,0,0.310558,0.035951,6.74287,602557
3076,2,9.67679,110,1,0,0,0.310247,0.038124,6.74139,602668
3077,2,9.79292,71,1,0,0,0.309937,0.047658,6.70982,602740
3078,2,-1.204,68,0,1,0,0.309627,0.035218,6.74685,602809
3079,2,-1.2,400,0,0,1,0.309317,0.036776,6.74773,603209
3080,2,-1.192,64,0,1,0,0.309008,0.035016,6.72064,603274
3081,2,-1.144,48,0,1,0,0.308699,0.030055,6.74926,603323
3082,2,9.87071,45,1,0,0,0.30839,0.031183,6.73291,603369
3083,2,9.70266,101,1,0,0,0.308082,0.033552,6.74534,603471
3084,2,9.8026,68,1,0,0,0.307774,0.032425,6.75406,603540
3085,2,9.82555,60,1,0,0,0.307466,0.0286,6.76928,603601
3086,2,9.79619,70,1,0,0,0.307159,0.030787,6.73961,603672
3087,2,9.78477,74,1,0,0,0.306852,0.032602,6.71305,603747
3088,2,9.86794,46,1,0,0,0.306545,0.032233,6.7523,603794
3089,2,9.89488,37,1,0,0,0.306238,0.037495,6.74492,603832
3090,2,9.85259,51,1,0,0,0.305932,0.033228,6.74635,603884
3091,2,-1.069,23,0,1,0,0.305626,0.022962,6.80919,603908
3092,2,9.8979,36,1,0,0,0.30532,0.038694,6.71202,603945
3093,2,-1.162,54,0,1,0,0.305015,0.041409,6.7914,604000
3094,2,9.79588,70,1,0,0,0.30471,0.037765,6.74611,604071
3095,2,9.92796,26,1,0,0,0.304405,0.039378,6.75085,604098
3096,2,9.78321,74,1,0,0,0.304101,0.033881,6.7444,604173
3097,2,-1.2,400,0,0,1,0.303797,0.035608,6.74223,604573
3098,2,-1.102,34,0,1,0,0.303493,0.036879,6.73664,604608
3099,2,-1.123,41,0,1,0,0.303189,0.033925,6.75129,604650
3100,2,-1.147,49,0,1,0,0.302886,0.034818,6.72247,604700
3101,2,9.87072,45,1,0,0,0.302583,0.049409,6.71317,604746
3102,2,-1.21,70,0,1,0,0.302281,0.02683,6.74324,604817
3103,2,-1.135,45,0,1,0,0.301979,0.03821,6.67669,604863
3104,2,9.77268,78,1,0,0,0.301677,0.038822,6.74212,604942
3105,2,9.79289,71,1,0,0,0.301375,0.041716,6.6845,605014
3106,2,9.83152,58,1,0,0,0.301074,0.04018,6.73417,605073
3107,2,9.81691,63,1,0,0,0.300772,0.039612,6.72566,605137
3108,2,9.74482,87,1,0,0,0.300472,0.031106,6.72253,605225
3109,2,9.79839,69,1,0,0,0.300171,0.037375,6.71367,605295
3110,2,9.67271,111,1,0,0,0.299871,0.032829,6.75604,605407
3111,2,9.87979,42,1,0,0,0.299571,0.038161,6.7672,605450
3112,2,9.85628,50,1,0,0,0.299272,0.037304,6.75094,605501
3113,2,-1.096,32,0,1,0,0.298972,0.029578,6.74612,605534
3114,2,9.65809,116,1,0,0,0.298673,0.028181,6.71947,605651
3115,2,9.90393,34,1,0,0,0.298375,0.028823,6.72613,605686
3116,2,9.86216,48,1,0,0,0.298076,0.036541,6.74507,605735
3117,2,-1.216,72,0,1,0,0.297778,0.027441,6.74548,605808
3118,2,-1.51,170,0,1,0,0.29748,0.035507,6.72655,605979
3119,2,9.82825,59,1,0,0,0.297183,0.025814,6.76251,606039
3120,2,9.80215,68,1,0,0,0.296886,0.036454,6.72716,606108
3121,2,-1.072,24,0,1,0,0.296589,0.024495,6.77383,606133
3122,2,9.77766,76,1,0,0,0.296292,0.027491,6.73903,606210
3123,2,9.85002,52,1,0,0,0.295996,0.033745,6.72657,606263
3124,2,-1.162,54,0,1,0,0.2957,0.039316,6.71177,606318
3125,2,9.862,48,1,0,0,0.295404,0.036135,6.70945,606367
3126,2,9.9219,28,1,0,0,0.295109,0.039775,6.70606,606396
3127,2,9.7153,97,1,0,0,0.294814,0.041408,6.75371,606494
3128,2,-1.102,34,0,1,0,0.294519,0.040719,6.71803,606529
3129,2,9.77469,77,1,0,0,0.294224,0.034424,6.7568,606607
3130,2,-1.123,41,0,1,0,0.29393,0.039262,6.71875,606649
3131,2,-1.129,43,0,1,0,0.293636,0.031517,6.77275,606693
3132,2,-1.099,33,0,1,0,0.293343,0.024629,6.78228,606727
3133,2,9.71558,97,1,0,0,0.293049,0.034191,6.71855,606825
3134,2,-1.06,20,0,1,0,0.292756,0.049115,6.71526,606846
3135,2,9.82377,61,1,0,0,0.292464,0.037167,6.71922,606908
3136,2,9.74767,86,1,0,0,0.292171,0.024629,6.71291,606995
3137,2,9.63687,123,1,0,0,0.291879,0.031339,6.72384,607119
3138,2,9.9183,29,1,0,0,0.291587,0.041138,6.79266,607149
3139,2,-1.051,17,0,1,0,0.291295,0.022497,6.70742,607167
3140,2,9.7387,89,1,0,0,0.291004,0.035961,6.71921,607257
3141,2,9.87489,44,1,0,0,0.290713,0.024558,6.77685,607302
3142,2,9.93993,22,1,0,0,0.290422,0.019096,6.7837,607325
3143,2,9.91004,32,1,0,0,0.290132,0.029945,6.74984,607358
3144,2,9.81731,63,1,0,0,0.289842,0.025918,6.68364,607422
3145,2,9.84625,53,1,0,0,0.289552,0.037314,6.73775,607476
3146,2,9.75404,84,1,0,0,0.289262,0.037582,6.71453,607561
3147,2,9.79884,69,1,0,0,0.288973,0.038731,6.71572,607631
3148,2,9.82252,61,1,0,0,0.288684,0.035495,6.71713,607693
3149,2,9.92469,27,1,0,0,0.288396,0.036127,6.69398,607721
3150,2,-1.114,38,0,1,0,0.288107,0.031685,6.75867,607760
3151,2,9.7782,76,1,0,0,0.287819,0.035822,6.74492,607837
3152,2,9.78728,73,1,0,0,0.287531,0.035948,6.74798,607911
3153,2,-1.072,24,0,1,0,0.287244,0.032369,6.69924,607936
3154,2,-1.021,7,0,1,0,0.286956,0.032641,6.74391,607944
3155,2,-1.141,47,0,1,0,0.286669,0.029285,6.74691,607992
3156,2,9.83759,56,1,0,0,0.286383,0.031445,6.76885,608049
3157,2,9.84698,53,1,0,0,0.286096,0.037953,6.75951,608103
3158,2,9.75678,83,1,0,0,0.28581,0.035155,6.74135,608187
3159,2,9.87752,43,1,0,0,0.285525,0.029692,6.6961,608231
3160,2,9.82589,60,1,0,0,0.285239,0.036809,6.74139,608292
3161,2,9.85129,52,1,0,0,0.284954,0.042635,6.72858,608345
3162,2,9.85937,49,1,0,0,0.284669,0.02778,6.73069,608395
3163,2,-1.078,26,0,1,0,0.284384,0.037923,6.75537,608422
3164,2,9.88272,41,1,0,0,0.2841,0.022854,6.70152,608464
3165,2,9.75086,85,1,0,0,0.283816,0.027659,6.74329,608550
3166,2,9.87961,42,1,0,0,0.283532,0.035296,6.79318,608593
3167,2,9.83737,56,1,0,0,0.283248,0.029995,6.75588,608650
3168,2,-1.072,24,0,1,0,0.282965,0.029274,6.74169,608675
3169,2,-1.153,51,0,1,0,0.282682,0.034474,6.73709,608727
3170,2,9.81958,62,1,0,0,0.282399,0.030292,6.76154,608790
3171,2,-1.057,19,0,1,0,0.282117,0.03662,6.74159,608810
3172,2,9.91557,30,1,0,0,0.281835,0.029457,6.76697,608841
3173,2,-1.024,8,0,1,0,0.281553,0.045489,6.77003,608850
3174,2,9.73015,92,1,0,0,0.281272,0.033606,6.76678,608943
3175,2,-1.111,37,0,1,0,0.28099,0.037067,6.77095,608981
3176,2,9.73307,91,1,0,0,0.280709,0.030123,6.76335,609073
3177,2,9.7574,83,1,0,0,0.280429,0.037812,6.73336,609157
3178,2,9.78695,73,1,0,0,0.280148,0.036089,6.75236,609231
3179,2,-1.033,11,0,1,0,0.279868,0.034826,6.80913,609243
3180,2,-1.15,50,0,1,0,0.279588,0.034877,6.76456,609294
3181,2,9.90363,34,1,0,0,0.279308,0.042195,6.77081,609329
3182,2,9.91601,30,1,0,0,0.279029,0.029356,6.80109,609360
3183,2,9.71503,97,1,0,0,0.27875,0.033023,6.7695,609458
3184,2,9.81114,65,1,0,0,0.278471,0.038984,6.78808,609524
3185,2,9.91584,30,1,0,0,0.278193,0.026087,6.78243,609555
3186,2,-1.129,43,0,1,0,0.277915,0.034798,6.8008,609599
3187,2,9.85901,49,1,0,0,0.277637,0.036312,6.80662,609649
3188,2,9.80511,67,1,0,0,0.277359,0.045181,6.79795,609717
3189,2,9.82288,61,1,0,0,0.277082,0.036053,6.80899,609779
3190,2,9.85552,50,1,0,0,0.276805,0.041959,6.7483,609830
3191,2,9.8043,67,1,0,0,0.276528,0.033333,6.79124,609898
3192,2,9.85854,49,1,0,0,0.276251,0.02884,6.80953,609948
3193,2,9.66979,112,1,0,0,0.275975,0.038206,6.78912,610061
3194,2,9.76595,80,1,0,0,0.275699,0.032905,6.79227,610142
3195,2,9.87693,43,1,0,0,0.275423,0.040403,6.79011,610186
3196,2,9.86509,47,1,0,0,0.275148,0.033362,6.79917,610234
3197,2,-1.108,36,0,1,0,0.274873,0.037366,6.81862,610271
3198,2,9.9157,30,1,0,0,0.274598,0.044615,6.79807,610302
3199,2,-1.066,22,0,1,0,0.274323,0.037491,6.81177,610325
3200,2,9.87376,44,1,0,0,0.274049,0.027491,6.81516,610370
3201,2,9.63183,125,1,0,0,0.273775,0.038862,6.81079,610496
3202,2,-1.09,30,0,1,0,0.273501,0.047012,6.80996,610527
3203,2,-1.126,42,0,1,0,0.273228,0.029789,6.85049,610570
3204,2,9.77482,77,1,0,0,0.272955,0.044295,6.83213,610648
3205,2,-1.165,55,0,1,0,0.272682,0.032755,6.85091,610704
3206,2,9.88869,39,1,0,0,0.272409,0.037993,6.85257,610744
3207,2,-1.069,23,0,1,0,0.272137,0.021585,6.82363,610768
3208,2,9.81658,63,1,0,0,0.271864,0.03748,6.87472,610832
3209,2,9.83213,58,1,0,0,0.271593,0.029574,6.83108,610891
3210,2,9.83229,58,1,0,0,0.271321,0.032119,6.84956,610950
3211,2,-1.168,56,0,1,0,0.27105,0.024814,6.8775,611007
3212,2,-1.606,202,0,1,0,0.270779,0.032649,6.84652,611210
3213,2,9.835,57,1,0,0,0.270508,0.046705,6.80812,611268
3214,2,9.62499,127,1,0,0,0.270237,0.034916,6.85196,611396
3215,2,9.81036,65,1,0,0,0.269967,0.036069,6.82671,611462
3216,2,9.91301,31,1,0,0,0.269697,0.039205,6.84334,611494
3217,2,9.79521,70,1,0,0,0.269427,0.041273,6.85623,611565
3218,2,9.81997,62,1,0,0,0.269158,0.03239,6.8877,611628
3219,2,9.91582,30,1,0,0,0.268889,0.032647,6.85572,611659
3220,2,9.68263,108,1,0,0,0.26862,0.037226,6.84902,611768
3221,2,9.86449,47,1,0,0,0.268351,0.043592,6.87457,611816
3222,2,-1.081,27,0,1,0,0.268083,0.034395,6.82864,611844
3223,2,9.75979,82,1,0,0,0.267815,0.031259,6.84015,611927
3224,2,9.67979,109,1,0,0,0.267547,0.033522,6.83936,612037
3225,2,9.80171,68,1,0,0,0.267279,0.033175,6.84993,612106
3226,2,9.79635,70,1,0,0,0.267012,0.039068,6.81319,612177
3227,2,-1.177,59,0,1,0,0.266745,0.039979,6.85329,612237
3228,2,-1.021,7,0,1,0,0.266478,0.033707,6.9203,612245
3229,2,9.72128,95,1,0,0,0.266212,0.034263,6.86159,612341
3230,2,9.88285,41,1,0,0,0.265946,0.039838,6.84842,612383
3231,2,-1.159,53,0,1,0,0.26568,0.039319,6.84833,612437
3232,2,9.9308,25,1,0,0,0.265414,0.033974,6.88646,612463
3233,2,-1.018,6,0,1,0,0.265149,0.027328,6.8451,612470
3234,2,9.85905,49,1,0,0,0.264884,0.036318,6.85196,612520
3235,2,9.83416,57,1,0,0,0.264619,0.033784,6.85636,612578
3236,2,9.77241,78,1,0,0,0.264354,0.039813,6.85057,612657
3237,2,9.8978,36,1,0,0,0.26409,0.035666,6.86316,612694
3238,2,9.87121,45,1,0,0,0.263826,0.032318,6.86255,612740
3239,2,9.77129,78,1,0,0,0.263562,0.039203,6.82724,612819
3240,2,-1.228,76,0,1,0,0.263298,0.036482,6.85029,612896
3241,2,9.81386,64,1,0,0,0.263035,0.039673,6.85428,612961
3242,2,9.74779,86,1,0,0,0.262772,0.039169,6.87199,613048
3243,2,9.92168,28,1,0,0,0.262509,0.03302,6.8383,613077
3244,2,9.84673,53,1,0,0,0.262247,0.037963,6.8784,613131
3245,2,9.7425,88,1,0,0,0.261984,0.034073,6.86867,613220
3246,2,9.89468,37,1,0,0,0.261722,0.040925,6.83628,613258
3247,2,9.87713,43,1,0,0,0.261461,0.031457,6.88966,613302
3248,2,9.84045,55,1,0,0,0.261199,0.033803,6.85315,613358
3249,2,9.90702,33,1,0,0,0.260938,0.049884,6.86724,613392
3250,2,-1.186,62,0,1,0,0.260677,0.040971,6.88135,613455
3251,2,9.88284,41,1,0,0,0.260416,0.027288,6.87482,613497
3252,2,9.88559,40,1,0,0,0.260156,0.033504,6.89429,613538
3253,2,9.90091,35,1,0,0,0.259896,0.045393,6.86798,613574
3254,2,-1.024,8,0,1,0,0.259636,0.014735,6.88275,613583
3255,2,9.8288,59,1,0,0,0.259376,0.041032,6.87599,613643
3256,2,9.89528,37,1,0,0,0.259117,0.032788,6.87042,613681
3257,2,9.88525,40,1,0,0,0.258858,0.030815,6.89534,613722
3258,2,9.91323,31,1,0,0,0.258599,0.031555,6.87347,613754
3259,2,9.86487,47,1,0,0,0.25834,0.033808,6.92035,613802
3260,2,9.82313,61,1,0,0,0.258082,0.039085,6.92395,613864
3261,2,9.85715,50,1,0,0,0.257824,0.034736,6.93584,613915
3262,2,9.90076,35,1,0,0,0.257566,0.029314,6.92977,613951
3263,2,9.89748,36,1,0,0,0.257309,0.035018,6.90725,613988
3264,2,9.75069,85,1,0,0,0.257051,0.029401,6.91436,614074
3265,2,9.93366,24,1,0,0,0.256794,0.027012,6.90893,614099
3266,2,9.89488,37,1,0,0,0.256537,0.022833,6.92387,614137
3267,2,9.79522,70,1,0,0,0.256281,0.03693,6.92901,614208
3268,2,9.85819,49,1,0,0,0.256025,0.038479,6.92516,614258
3269,2,9.81734,63,1,0,0,0.255769,0.030862,6.97253,614322
3270,2,-1.159,53,0,1,0,0.255513,0.029164,6.93697,614376
3271,2,9.934,24,1,0,0,0.255257,0.031473,6.94601,614401
3272,2,-1.078,26,0,1,0,0.255002,0.031922,6.97894,614428
3273,2,-1.069,23,0,1,0,0.254747,0.03448,6.9216,614452
3274,2,-1.105,35,0,1,0,0.254492,0.057548,6.91525,614488
3275,2,9.75401,84,1,0,0,0.254238,0.041659,6.93034,614573
3276,2,9.87375,44,1,0,0,0.253984,0.041039,6.90493,614618
3277,2,9.84457,54,1,0,0,0.25373,0.029978,6.9504,614673
3278,2,-1.165,55,0,1,0,0.253476,0.031683,6.9657,614729
3279,2,9.80468,67,1,0,0,0.253222,0.032775,6.98018,614797
3280,2,9.86434,47,1,0,0,0.252969,0.028932,6.9472,614845
3281,2,9.87961,42,1,0,0,0.252716,0.044482,6.90203,614888
3282,2,9.7536,84,1,0,0,0.252463,0.036405,6.96829,614973
3283,2,9.90706,33,1,0,0,0.252211,0.034944,6.93709,615007
3284,2,9.86791,46,1,0,0,0.251959,0.034128,7.00904,615054
3285,2,9.86559,47,1,0,0,0.251707,0.037268,6.96049,615102
3286,2,9.76883,79,1,0,0,0.251455,0.03788,6.96585,615182
3287,2,9.81959,62,1,0,0,0.251204,0.037479,6.95664,615245
3288,2,9.78997,72,1,0,0,0.250952,0.038616,6.9385,615318
3289,2,9.89806,36,1,0,0,0.250701,0.049469,6.96873,615355
3290,2,9.83473,57,1,0,0,0.250451,0.037705,6.98012,615413
3291,2,9.87638,43,1,0,0,0.2502,0.03977,6.97663,615457
3292,2,-1.117,39,0,1,0,0.24995,0.035233,6.99928,615497
3293,2,9.87966,42,1,0,0,0.2497,0.04075,6.95335,615540
3294,2,-1.045,15,0,1,0,0.24945,0.037508,6.92332,615556
3295,2,9.87709,43,1,0,0,0.249201,0.029324,6.98043,615600
3296,2,9.91578,30,1,0,0,0.248952,0.036663,6.96214,615631
3297,2,9.82325,61,1,0,0,0.248703,0.039542,6.97565,615693
3298,2,9.71758,96,1,0,0,0.248454,0.035014,7.01715,615790
3299,2,9.87984,42,1,0,0,0.248206,0.037771,6.99796,615833
3300,2,9.88867,39,1,0,0,0.247958,0.044459,7.00987,615873
3301,2,9.88567,40,1,0,0,0.24771,0.037837,7.00235,615914
3302,2,9.80158,68,1,0,0,0.247462,0.042419,6.9696,615983
3303,2,9.91322,31,1,0,0,0.247214,0.019766,6.97943,616015
3304,2,9.78129,75,1,0,0,0.246967,0.03995,6.99896,616091
3305,2,9.87025,45,1,0,0,0.24672,0.029802,7.00108,616137
3306,2,9.77533,77,1,0,0,0.246473,0.047283,6.97703,616215
3307,2,9.8976,36,1,0,0,0.246227,0.027526,7.01172,616252
3308,2,9.89772,36,1,0,0,0.245981,0.035472,7.00544,616289
3309,2,9.84957,52,1,0,0,0.245735,0.037036,7.0167,616342
3310,2,9.769,79,1,0,0,0.245489,0.035967,7.01541,616422
