episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
396,0,9.72991,92,1,0,0,0.303374,0.061996,13.49974,117196
397,0,9.69986,102,1,0,0,0.302464,0.05651,13.54047,117299
398,0,9.70057,102,1,0,0,0.301556,0.044015,13.62949,117402
399,0,9.77149,78,1,0,0,0.300651,0.063381,13.75937,117481
400,0,9.77211,78,1,0,0,0.29975,0.05753,13.78239,117560
401,0,9.74836,86,1,0,0,0.29885,0.06313,13.79687,117647
402,0,9.69498,104,1,0,0,0.297954,0.069026,13.94624,117752
403,0,9.6517,118,1,0,0,0.29706,0.054245,14.01838,117871
404,0,9.74817,86,1,0,0,0.296169,0.069431,13.99251,117958
405,0,9.75688,83,1,0,0,0.29528,0.060898,14.06641,118042
406,0,9.7122,98,1,0,0,0.294394,0.077601,14.04883,118141
407,0,9.69057,105,1,0,0,0.293511,0.066631,14.19502,118247
408,0,9.75408,84,1,0,0,0.292631,0.064028,14.31208,118332
409,0,9.70025,102,1,0,0,0.291753,0.061647,14.31658,118435
410,0,9.73635,90,1,0,0,0.290877,0.077994,14.40259,118526
411,0,9.72662,93,1,0,0,0.290005,0.087971,14.49202,118620
412,0,9.73903,89,1,0,0,0.289135,0.05466,14.5318,118710
413,0,9.72147,95,1,0,0,0.288267,0.081707,14.63838,118806
414,0,9.72782,93,1,0,0,0.287403,0.07736,14.57471,118900
415,0,9.75405,84,1,0,0,0.28654,0.07234,14.63239,118985
416,0,9.7212,95,1,0,0,0.285681,0.045803,14.75526,119081
417,0,9.71152,98,1,0,0,0.284824,0.077995,14.84113,119180
418,0,9.72421,94,1,0,0,0.283969,0.087435,14.94739,119275
419,0,9.77482,77,1,0,0,0.283117,0.059761,14.8894,119353
420,0,9.71725,96,1,0,0,0.282268,0.075346,14.99589,119450
421,0,9.05791,316,1,0,0,0.281421,0.061851,15.15911,119767
422,0,9.29748,236,1,0,0,0.280577,0.057915,15.36407,120004
423,0,9.40265,201,1,0,0,0.279735,0.064169,15.52267,120206
424,0,-1.19655,400,0,0,1,0.278896,0.060054,15.81954,120606
425,0,-1.19818,400,0,0,1,0.278059,0.071284,16.13866,121006
426,0,-1.19756,400,0,0,1,0.277225,0.064229,16.39475,121406
427,0,-1.19724,400,0,0,1,0.276393,0.068474,16.60545,121806
428,0,-1.19707,400,0,0,1,0.275564,0.062658,16.82252,122206
429,0,-1.19354,400,0,0,1,0.274738,0.055811,17.00645,122606
430,0,-1.17987,400,0,0,1,0.273913,0.064488,17.09797,123006
431,0,-1.17348,400,0,0,1,0.273092,0.061836,17.26182,123406
432,0,-1.17923,400,0,0,1,0.272272,0.050519,17.41432,123806
433,0,-1.18904,400,0,0,1,0.271456,0.067405,17.5268,124206
434,0,-1.1842,400,0,0,1,0.270641,0.073492,17.63427,124606
435,0,-1.19038,400,0,0,1,0.269829,0.065662,17.7572,125006
436,0,-1.1848,400,0,0,1,0.26902,0.059647,17.88844,125406
437,0,9.01872,332,1,0,0,0.268213,0.058817,17.97208,125739
438,0,9.3525,218,1,0,0,0.267408,0.063514,17.99081,125958
439,0,9.67598,110,1,0,0,0.266606,0.056937,18.01185,126069
440,0,9.71173,98,1,0,0,0.265806,0.077909,17.99559,126168
441,0,9.64942,119,1,0,0,0.265009,0.06989,17.99523,126288
442,0,9.69111,105,1,0,0,0.264214,0.067929,18.04188,126394
443,0,9.69394,104,1,0,0,0.263421,0.052208,18.02741,126499
444,0,9.73366,91,1,0,0,0.262631,0.060098,18.04547,126591
445,0,9.71814,96,1,0,0,0.261843,0.059975,18.03642,126688
446,0,9.57067,145,1,0,0,0.261057,0.058721,18.03047,126834
447,0,9.6846,107,1,0,0,0.260274,0.069636,18.0454,126942
448,0,9.71455,97,1,0,0,0.259493,0.04908,17.98859,127040
449,0,9.68484,107,1,0,0,0.258715,0.060738,17.99779,127148
450,0,9.6756,110,1,0,0,0.257939,0.051301,17.99412,127259
451,0,9.61921,129,1,0,0,0.257165,0.05207,17.96171,127389
452,0,9.31613,230,1,0,0,0.256393,0.059399,17.94611,127620
453,0,9.47626,177,1,0,0,0.255624,0.052964,17.91117,127798
454,0,9.58319,141,1,0,0,0.254857,0.058064,17.91871,127940
455,0,9.5789,143,1,0,0,0.254093,0.047405,17.8623,128084
456,0,9.69472,104,1,0,0,0.25333,0.053689,17.83736,128189
457,0,9.60692,133,1,0,0,0.25257,0.05893,17.81558,128323
458,0,9.67854,109,1,0,0,0.251813,0.05409,17.79353,128433
459,0,9.559,149,1,0,0,0.251057,0.060475,17.78536,128583
460,0,9.69368,104,1,0,0,0.250304,0.047324,17.74488,128688
461,0,9.61291,131,1,0,0,0.249553,0.05701,17.69711,128820
462,0,9.61607,130,1,0,0,0.248805,0.057863,17.65366,128951
463,0,9.36463,214,1,0,0,0.248058,0.056468,17.62633,129166
464,0,9.55057,152,1,0,0,0.247314,0.063282,17.56038,129319
465,0,9.56536,147,1,0,0,0.246572,0.056571,17.54653,129467
466,0,9.14769,287,1,0,0,0.245832,0.051612,17.4802,129755
467,0,-1.19678,400,0,0,1,0.245095,0.054108,17.39813,130155
468,0,-1.19358,400,0,0,1,0.24436,0.056523,17.25174,130555
469,0,-1.1962,400,0,0,1,0.243626,0.050822,17.16252,130955
470,0,-1.19528,400,0,0,1,0.242896,0.059306,17.02319,131355
471,0,-1.19705,400,0,0,1,0.242167,0.053562,16.91174,131755
472,0,-1.19157,400,0,0,1,0.24144,0.052292,16.79409,132155
473,0,-1.19468,400,0,0,1,0.240716,0.051976,16.69954,132555
474,0,-1.2,400,0,0,1,0.239994,0.049982,16.59962,132955
475,0,-1.19479,400,0,0,1,0.239274,0.052232,16.48598,133355
476,0,-1.19948,400,0,0,1,0.238556,0.047478,16.39223,133755
477,0,-1.19463,400,0,0,1,0.23784,0.054353,16.29783,134155
478,0,-1.2,400,0,0,1,0.237127,0.055742,16.25867,134555
479,0,8.93845,356,1,0,0,0.236416,0.058024,16.18585,134912
480,0,-1.1965,400,0,0,1,0.235706,0.052543,16.23673,135312
481,0,9.64293,121,1,0,0,0.234999,0.059101,16.31969,135434
482,0,9.46933,179,1,0,0,0.234294,0.056656,16.39522,135614
483,0,9.11442,297,1,0,0,0.233591,0.061453,16.45492,135912
484,0,9.52573,160,1,0,0,0.232891,0.070249,16.62445,136073
485,0,9.72994,92,1,0,0,0.232192,0.090866,16.68631,136166
486,0,9.25604,250,1,0,0,0.231495,0.063728,16.76736,136417
487,0,9.619,129,1,0,0,0.230801,0.07088,16.90736,136547
488,0,-1.2,400,0,0,1,0.230108,0.077017,17.04266,136947
489,0,9.6788,109,1,0,0,0.229418,0.083157,17.22875,137057
490,0,9.73918,89,1,0,0,0.22873,0.080416,17.33708,137147
491,0,9.75061,85,1,0,0,0.228044,0.075881,17.35182,137233
492,0,9.74836,86,1,0,0,0.227359,0.072257,17.36419,137320
493,0,9.60654,133,1,0,0,0.226677,0.086092,17.48594,137454
494,0,9.7478,86,1,0,0,0.225997,0.074406,17.53262,137541
495,0,9.74821,86,1,0,0,0.225319,0.076317,17.54303,137628
496,0,9.76569,80,1,0,0,0.224643,0.102033,17.6605,137709
497,0,9.529,159,1,0,0,0.223969,0.075496,17.76866,137869
498,0,9.79862,69,1,0,0,0.223298,0.088323,17.79054,137939
499,0,9.7175,96,1,0,0,0.222628,0.088261,17.85022,138036
500,1,-1.2,400,0,0,1,0.3988,0.090224,17.99019,138436
501,1,9.26466,247,1,0,0,0.397604,0.080113,18.17476,138684
502,1,-2.047,349,0,1,0,0.396411,0.091916,18.41853,139034
503,1,9.68842,106,1,0,0,0.395222,0.077297,18.58158,139141
504,1,9.47506,177,1,0,0,0.394036,0.092171,18.6172,139319
505,1,9.72398,94,1,0,0,0.392854,0.094836,18.80366,139414
506,1,9.7332,91,1,0,0,0.391675,0.078107,18.81727,139506
507,1,9.73565,90,1,0,0,0.3905,0.072674,18.91151,139597
508,1,-1.06,20,0,1,0,0.389329,0.087099,18.949,139618
509,1,9.75086,85,1,0,0,0.388161,0.097758,19.0165,139704
510,1,9.68731,106,1,0,0,0.386996,0.079073,19.00024,139811
511,1,9.73891,89,1,0,0,0.385835,0.070555,19.15727,139901
512,1,9.71767,96,1,0,0,0.384678,0.088536,19.15675,139998
513,1,-1.093,31,0,1,0,0.383524,0.095153,19.28812,140030
514,1,9.72982,92,1,0,0,0.382373,0.091636,19.16854,140123
515,1,9.69666,103,1,0,0,0.381226,0.089565,19.37858,140227
516,1,-1.141,47,0,1,0,0.380082,0.094366,19.43748,140275
517,1,9.76293,81,1,0,0,0.378942,0.087702,19.38913,140357
518,1,-1.102,34,0,1,0,0.377805,0.113069,19.45508,140392
519,1,-1.159,53,0,1,0,0.376672,0.10696,19.42337,140446
520,1,9.75118,85,1,0,0,0.375542,0.086421,19.42371,140532
521,1,-1.072,24,0,1,0,0.374415,0.067984,19.46832,140557
522,1,9.75363,84,1,0,0,0.373292,0.090708,19.66798,140642
523,1,9.7562,83,1,0,0,0.372172,0.074863,19.62064,140726
524,1,9.77515,77,1,0,0,0.371056,0.112069,19.7506,140804
525,1,-1.066,22,0,1,0,0.369942,0.10043,19.69373,140827
526,1,-1.057,19,0,1,0,0.368833,0.146486,19.77125,140847
527,1,9.70263,101,1,0,0,0.367726,0.097437,19.84545,140949
528,1,-1.051,17,0,1,0,0.366623,0.057868,19.84509,140967
529,1,-1.075,25,0,1,0,0.365523,0.107796,19.86149,140993
530,1,-1.075,25,0,1,0,0.364426,0.077836,19.95711,141019
531,1,-1.084,28,0,1,0,0.363333,0.141686,20.11504,141048
532,1,-1.075,25,0,1,0,0.362243,0.077491,19.94425,141074
533,1,-1.096,32,0,1,0,0.361156,0.075899,20.09401,141107
534,1,9.7628,81,1,0,0,0.360073,0.112127,20.04727,141189
535,1,-1.063,21,0,1,0,0.358993,0.130033,20.04899,141211
536,1,9.76281,81,1,0,0,0.357916,0.122162,20.23228,141293
537,1,-1.078,26,0,1,0,0.356842,0.073539,20.30154,141320
538,1,9.76031,82,1,0,0,0.355772,0.12813,20.23664,141403
539,1,-1.057,19,0,1,0,0.354704,0.092418,20.27578,141423
540,1,9.73551,90,1,0,0,0.35364,0.120293,20.31003,141514
541,1,9.66644,113,1,0,0,0.352579,0.093112,20.31154,141628
542,1,-1.048,16,0,1,0,0.351521,0.107472,20.56815,141645
543,1,9.68843,106,1,0,0,0.350467,0.108222,20.58924,141752
544,1,9.75424,84,1,0,0,0.349415,0.092265,20.67895,141837
545,1,9.73121,92,1,0,0,0.348367,0.109854,20.69449,141930
546,1,-1.168,56,0,1,0,0.347322,0.112143,20.81768,141987
547,1,9.75973,82,1,0,0,0.34628,0.110044,20.89591,142070
548,1,-1.087,29,0,1,0,0.345241,0.153659,20.96757,142100
549,1,9.76267,81,1,0,0,0.344206,0.13624,20.99216,142182
550,1,-1.084,28,0,1,0,0.343173,0.10485,20.80323,142211
551,1,-1.054,18,0,1,0,0.342143,0.064618,20.91032,142230
552,1,9.77761,76,1,0,0,0.341117,0.112268,20.94258,142307
553,1,9.77183,78,1,0,0,0.340094,0.12004,21.08395,142386
554,1,-1.051,17,0,1,0,0.339073,0.097593,21.07688,142404
555,1,-1.063,21,0,1,0,0.338056,0.103052,21.03007,142426
556,1,9.65221,118,1,0,0,0.337042,0.115079,21.16853,142545
557,1,-1.114,38,0,1,0,0.336031,0.080603,21.1865,142584
558,1,-1.066,22,0,1,0,0.335023,0.126534,21.16042,142607
559,1,9.73299,91,1,0,0,0.334018,0.117921,21.31626,142699
560,1,-1.087,29,0,1,0,0.333016,0.13248,21.45273,142729
561,1,9.78102,75,1,0,0,0.332017,0.103769,21.42393,142805
562,1,-1.09,30,0,1,0,0.331021,0.119015,21.32938,142836
563,1,9.72407,94,1,0,0,0.330027,0.121154,21.54407,142931
564,1,9.7811,75,1,0,0,0.329037,0.12305,21.49015,143007
565,1,9.72676,93,1,0,0,0.32805,0.118722,21.51393,143101
566,1,9.7898,72,1,0,0,0.327066,0.142529,21.62883,143174
567,1,9.70345,101,1,0,0,0.326085,0.120612,21.67939,143276
568,1,9.44895,186,1,0,0,0.325107,0.117341,21.78542,143463
569,1,9.29452,237,1,0,0,0.324131,0.113568,21.9278,143701
570,1,-1.19564,400,0,0,1,0.323159,0.116104,22.16139,144101
571,1,9.49822,169,1,0,0,0.32219,0.12332,22.40242,144271
572,1,9.32255,228,1,0,0,0.321223,0.104905,22.51498,144500
573,1,9.65945,116,1,0,0,0.320259,0.114192,22.6309,144617
574,1,9.68942,106,1,0,0,0.319298,0.116616,22.56084,144724
575,1,9.766,80,1,0,0,0.318341,0.122906,22.57831,144805
576,1,9.56566,147,1,0,0,0.317386,0.110561,22.76411,144953
577,1,9.72386,94,1,0,0,0.316433,0.1036,22.78955,145048
578,1,9.761,82,1,0,0,0.315484,0.104817,22.77623,145131
579,1,-1.072,24,0,1,0,0.314538,0.079448,22.73914,145156
580,1,9.73252,91,1,0,0,0.313594,0.109948,22.91283,145248
581,1,9.70102,102,1,0,0,0.312653,0.115815,22.85455,145351
582,1,9.73929,89,1,0,0,0.311715,0.088587,22.88266,145441
583,1,9.6644,114,1,0,0,0.31078,0.137721,22.96191,145556
584,1,9.70863,99,1,0,0,0.309848,0.098261,22.94071,145656
585,1,9.71255,98,1,0,0,0.308918,0.101537,22.87988,145755
586,1,9.74152,88,1,0,0,0.307992,0.10423,22.96014,145844
587,1,9.70565,100,1,0,0,0.307068,0.094262,23.00464,145945
588,1,9.76568,80,1,0,0,0.306146,0.126579,23.05349,146026
589,1,9.57054,145,1,0,0,0.305228,0.118484,23.07455,146172
590,1,9.69071,105,1,0,0,0.304312,0.097579,23.07391,146278
591,1,9.63748,123,1,0,0,0.303399,0.098955,23.08953,146402
592,1,9.64003,122,1,0,0,0.302489,0.112394,23.12525,146525
593,1,9.69022,105,1,0,0,0.301582,0.115627,23.107,146631
594,1,9.74153,88,1,0,0,0.300677,0.13352,23.16106,146720
595,1,9.68778,106,1,0,0,0.299775,0.116002,23.14643,146827
596,1,9.65797,116,1,0,0,0.298876,0.096655,23.13312,146944
597,1,9.66402,114,1,0,0,0.297979,0.108256,23.19459,147059
598,1,9.70288,101,1,0,0,0.297085,0.114185,23.11482,147161
599,1,9.68795,106,1,0,0,0.296194,0.10292,23.18606,147268
600,1,9.72682,93,1,0,0,0.295305,0.11985,23.09065,147362
601,1,9.76904,79,1,0,0,0.294419,0.104323,23.08563,147442
602,1,9.69622,103,1,0,0,0.293536,0.095951,23.1176,147546
603,1,9.70966,99,1,0,0,0.292655,0.104075,23.14354,147646
604,1,9.60703,133,1,0,0,0.291777,0.109061,23.17933,147780
605,1,9.7028,101,1,0,0,0.290902,0.130913,23.12786,147882
606,1,9.70587,100,1,0,0,0.290029,0.09605,23.22907,147983
607,1,9.65445,117,1,0,0,0.289159,0.108523,23.1824,148101
608,1,9.75125,85,1,0,0,0.288292,0.116114,23.17737,148187
609,1,9.71749,96,1,0,0,0.287427,0.10414,23.16221,148284
610,1,9.7214,95,1,0,0,0.286565,0.106833,23.15447,148380
611,1,9.66981,112,1,0,0,0.285705,0.092152,23.09351,148493
612,1,9.71454,97,1,0,0,0.284848,0.120003,23.1101,148591
613,1,9.72413,94,1,0,0,0.283993,0.117725,23.07756,148686
614,1,9.7806,75,1,0,0,0.283141,0.106342,23.10233,148762
615,1,9.68143,108,1,0,0,0.282292,0.099219,23.09054,148871
616,1,9.70032,102,1,0,0,0.281445,0.103994,23.0807,148974
617,1,9.68755,106,1,0,0,0.280601,0.110946,23.08305,149081
618,1,9.72982,92,1,0,0,0.279759,0.101601,23.03596,149174
619,1,9.79899,69,1,0,0,0.27892,0.105776,22.99557,149244
620,1,9.62176,128,1,0,0,0.278083,0.103923,22.98866,149373
621,1,9.72684,93,1,0,0,0.277249,0.121489,22.93881,149467
622,1,9.53246,158,1,0,0,0.276417,0.097079,22.94551,149626
623,1,-1.084,28,0,1,0,0.275588,0.121822,22.94039,149655
624,1,-1.09,30,0,1,0,0.274761,0.11278,22.94697,149686
625,1,-1.19714,400,0,0,1,0.273937,0.108189,22.85903,150086
626,1,-1.19543,400,0,0,1,0.273115,0.097707,22.72714,150486
627,1,-1.19584,400,0,0,1,0.272295,0.10791,22.59,150886
628,1,-1.057,19,0,1,0,0.271478,0.085572,22.53003,150906
629,1,-1.19454,400,0,0,1,0.270664,0.097988,22.4602,151306
630,1,-1.1959,400,0,0,1,0.269852,0.105921,22.28729,151706
631,1,-1.18874,400,0,0,1,0.269042,0.099955,22.11138,152106
632,1,-1.051,17,0,1,0,0.268235,0.10224,21.9872,152124
633,1,-1.099,33,0,1,0,0.267431,0.122843,22.00824,152158
634,1,-1.19506,400,0,0,1,0.266628,0.106662,21.90492,152558
635,1,-1.19636,400,0,0,1,0.265828,0.091426,21.7173,152958
636,1,9.51705,163,1,0,0,0.265031,0.104867,21.58033,153122
637,1,9.55914,149,1,0,0,0.264236,0.122449,21.48594,153272
638,1,9.3875,206,1,0,0,0.263443,0.09091,21.39906,153479
639,1,-1.045,15,0,1,0,0.262653,0.054421,21.30528,153495
640,1,9.11539,297,1,0,0,0.261865,0.099106,21.24309,153793
641,1,-1.099,33,0,1,0,0.261079,0.119725,21.14951,153827
642,1,-1.096,32,0,1,0,0.260296,0.076158,21.10442,153860
643,1,9.56827,146,1,0,0,0.259515,0.09485,21.06822,154007
644,1,9.69958,102,1,0,0,0.258737,0.101846,21.04045,154110
645,1,9.26891,246,1,0,0,0.25796,0.087899,20.91893,154357
646,1,-1.19541,400,0,0,1,0.257187,0.089878,20.72741,154757
647,1,-1.1967,400,0,0,1,0.256415,0.087013,20.49451,155157
648,1,-1.1964,400,0,0,1,0.255646,0.087055,20.26369,155557
649,1,-1.19581,400,0,0,1,0.254879,0.084696,20.01748,155957
650,1,-1.19675,400,0,0,1,0.254114,0.08152,19.78067,156357
651,1,-1.19362,400,0,0,1,0.253352,0.088777,19.53058,156757
652,1,-1.1918,400,0,0,1,0.252592,0.079962,19.29549,157157
653,1,-1.18334,400,0,0,1,0.251834,0.079416,19.05547,157557
654,1,-1.18649,400,0,0,1,0.251079,0.076662,18.80025,157957
655,1,-1.18077,400,0,0,1,0.250325,0.077354,18.58049,158357
656,1,-1.17646,400,0,0,1,0.249574,0.06457,18.34057,158757
657,1,-1.18004,400,0,0,1,0.248826,0.069132,18.12104,159157
658,1,-1.18588,400,0,0,1,0.248079,0.069928,17.8758,159557
659,1,-1.19351,400,0,0,1,0.247335,0.064122,17.65232,159957
660,1,-1.18769,400,0,0,1,0.246593,0.065063,17.43492,160357
661,1,-1.18348,400,0,0,1,0.245853,0.059175,17.22039,160757
662,1,-1.19925,400,0,0,1,0.245116,0.064962,17.00383,161157
663,1,-1.19878,400,0,0,1,0.24438,0.060584,16.80325,161557
664,1,-1.19783,400,0,0,1,0.243647,0.06345,16.61131,161957
665,1,-1.19873,400,0,0,1,0.242916,0.063497,16.42696,162357
666,1,-1.1959,400,0,0,1,0.242187,0.061166,16.26141,162757
667,1,-1.1971,400,0,0,1,0.241461,0.061936,16.09108,163157
668,1,-1.19755,400,0,0,1,0.240736,0.059321,15.9565,163557
669,1,-1.19706,400,0,0,1,0.240014,0.056016,15.85465,163957
670,1,-1.063,21,0,1,0,0.239294,0.045283,15.77952,163979
671,1,-1.19523,400,0,0,1,0.238576,0.054276,15.74693,164379
672,1,-1.19599,400,0,0,1,0.237861,0.054519,15.66887,164779
673,1,-1.19592,400,0,0,1,0.237147,0.056991,15.57481,165179
674,1,-1.19484,400,0,0,1,0.236436,0.058082,15.5005,165579
675,1,-1.2,400,0,0,1,0.235726,0.064498,15.445,165979
676,1,-1.19175,400,0,0,1,0.235019,0.061059,15.35968,166379
677,1,-1.19731,400,0,0,1,0.234314,0.059753,15.27397,166779
678,1,-1.2,400,0,0,1,0.233611,0.059178,15.18895,167179
679,1,9.30054,235,1,0,0,0.23291,0.05627,15.13517,167415
680,1,-1.2,400,0,0,1,0.232211,0.054776,15.04972,167815
681,1,-1.2,400,0,0,1,0.231515,0.055235,14.93954,168215
682,1,-1.2,400,0,0,1,0.23082,0.060097,14.84068,168615
683,1,-1.2,400,0,0,1,0.230128,0.051137,14.73268,169015
684,1,-1.2,400,0,0,1,0.229437,0.053495,14.60955,169415
685,1,-1.2,400,0,0,1,0.228749,0.056182,14.50842,169815
686,1,-1.2,400,0,0,1,0.228063,0.054729,14.37037,170215
687,1,-1.072,24,0,1,0,0.227379,0.025947,14.3372,170240
688,1,-1.2,400,0,0,1,0.226697,0.05057,14.23389,170640
689,1,-1.2,400,0,0,1,0.226016,0.052538,14.09264,171040
690,1,9.57403,144,1,0,0,0.225338,0.054734,14.00348,171185
691,1,-1.1976,400,0,0,1,0.224662,0.053322,13.91637,171585
692,1,-1.2,400,0,0,1,0.223988,0.049751,13.80187,171985
693,1,-1.19347,400,0,0,1,0.223316,0.051549,13.66055,172385
694,1,-1.19812,400,0,0,1,0.222646,0.046576,13.52453,172785
695,1,-1.19804,400,0,0,1,0.221979,0.048095,13.40288,173185
696,1,-1.19702,400,0,0,1,0.221313,0.044933,13.27802,173585
697,1,-1.19494,400,0,0,1,0.220649,0.044653,13.16657,173985
698,1,-1.18402,400,0,0,1,0.219987,0.043125,13.03648,174385
699,1,-1.19927,400,0,0,1,0.219327,0.041402,12.90705,174785
700,1,-1.19656,400,0,0,1,0.218669,0.041446,12.79011,175185
701,1,-1.19741,400,0,0,1,0.218013,0.036825,12.6716,175585
702,1,-1.19782,400,0,0,1,0.217359,0.03913,12.57601,175985
703,1,-1.19757,400,0,0,1,0.216707,0.04012,12.46346,176385
704,1,-1.19691,400,0,0,1,0.216057,0.040407,12.37075,176785
705,1,-1.2,400,0,0,1,0.215408,0.039968,12.27773,177185
706,1,-1.2,400,0,0,1,0.214762,0.038526,12.19172,177585
707,1,-1.2,400,0,0,1,0.214118,0.036602,12.13896,177985
708,1,-1.19949,400,0,0,1,0.213476,0.039306,12.06274,178385
709,1,-1.2,400,0,0,1,0.212835,0.038662,11.99175,178785
710,1,-1.099,33,0,1,0,0.212197,0.029279,11.96405,178819
711,1,-1.18521,400,0,0,1,0.21156,0.034132,11.90668,179219
712,1,-1.19769,400,0,0,1,0.210925,0.041026,11.84616,179619
713,1,-1.2,400,0,0,1,0.210293,0.036968,11.78085,180019
714,1,-1.054,18,0,1,0,0.209662,0.031237,11.76274,180038
715,1,-1.19746,400,0,0,1,0.209033,0.036764,11.7313,180438
716,1,-1.19575,400,0,0,1,0.208406,0.039323,11.68737,180838
717,1,-1.18235,400,0,0,1,0.20778,0.033596,11.67322,181238
718,1,-1.17824,400,0,0,1,0.207157,0.035971,11.64871,181638
719,1,-1.19101,400,0,0,1,0.206536,0.038064,11.67073,182038
720,1,-1.2,400,0,0,1,0.205916,0.037745,11.67927,182438
721,1,-1.19701,400,0,0,1,0.205298,0.038301,11.7029,182838
722,1,-1.2,400,0,0,1,0.204682,0.035228,11.72331,183238
723,1,-1.2,400,0,0,1,0.204068,0.042199,11.73094,183638
724,1,-1.19488,400,0,0,1,0.203456,0.04001,11.73505,184038
725,1,-1.19516,400,0,0,1,0.202846,0.034319,11.75229,184438
726,1,-1.19618,400,0,0,1,0.202237,0.037491,11.7439,184838
727,1,-1.19594,400,0,0,1,0.20163,0.037544,11.74123,185238
728,1,-1.19724,400,0,0,1,0.201026,0.034538,11.70813,185638
729,1,-1.19719,400,0,0,1,0.200422,0.041746,11.6494,186038
730,1,-1.19607,400,0,0,1,0.199821,0.036872,11.59662,186438
731,1,-1.19614,400,0,0,1,0.199222,0.036806,11.53657,186838
732,1,-1.19641,400,0,0,1,0.198624,0.032305,11.47827,187238
733,1,-1.19498,400,0,0,1,0.198028,0.032374,11.41678,187638
734,1,-1.1952,400,0,0,1,0.197434,0.035396,11.32469,188038
735,1,-1.19773,400,0,0,1,0.196842,0.033116,11.25247,188438
736,1,-1.19229,400,0,0,1,0.196251,0.030043,11.17097,188838
737,1,-1.19033,400,0,0,1,0.195663,0.035323,11.09034,189238
738,1,-1.1812,400,0,0,1,0.195076,0.035171,10.99429,189638
739,1,-1.186,400,0,0,1,0.19449,0.029996,10.89847,190038
740,1,-1.18307,400,0,0,1,0.193907,0.034268,10.78374,190438
741,1,9.4472,188,1,0,0,0.193325,0.031488,10.7064,190627
742,1,9.39331,205,1,0,0,0.192745,0.032092,10.65058,190833
743,1,9.11558,297,1,0,0,0.192167,0.029545,10.5732,191131
744,1,-1.19465,400,0,0,1,0.19159,0.025841,10.49158,191531
745,1,-1.18404,400,0,0,1,0.191016,0.026733,10.38424,191931
746,1,-1.19586,400,0,0,1,0.190443,0.026459,10.2659,192331
747,1,-1.19448,400,0,0,1,0.189871,0.023839,10.16271,192731
748,1,-1.19556,400,0,0,1,0.189302,0.022608,10.05926,193131
749,1,-1.19723,400,0,0,1,0.188734,0.025525,9.96327,193531
750,1,-1.162,54,0,1,0,0.188168,0.037194,9.91052,193586
751,1,-1.156,52,0,1,0,0.187603,0.024018,9.89694,193639
752,1,-1.18,60,0,1,0,0.18704,0.026269,9.87658,193700
753,1,-1.186,62,0,1,0,0.186479,0.021804,9.85081,193763
754,1,-1.159,53,0,1,0,0.18592,0.019502,9.84316,193817
755,1,-1.18512,400,0,0,1,0.185362,0.024646,9.79894,194217
756,1,-1.2,400,0,0,1,0.184806,0.025495,9.70784,194617
757,1,-1.18549,400,0,0,1,0.184251,0.025494,9.6216,195017
758,1,-1.2,400,0,0,1,0.183699,0.023393,9.54333,195417
759,1,-1.2,400,0,0,1,0.183148,0.021244,9.45806,195817
760,1,-1.2,400,0,0,1,0.182598,0.025744,9.38036,196217
761,1,-1.1956,400,0,0,1,0.18205,0.027584,9.29936,196617
762,1,-1.2,400,0,0,1,0.181504,0.025616,9.23031,197017
763,1,-1.194,400,0,0,1,0.18096,0.026657,9.15358,197417
764,1,-1.18879,400,0,0,1,0.180417,0.02414,9.08829,197817
765,1,9.47512,177,1,0,0,0.179876,0.02462,9.0439,197995
766,1,9.10561,300,1,0,0,0.179336,0.023084,8.99057,198296
767,1,-1.19656,400,0,0,1,0.178798,0.02278,8.93475,198696
768,1,9.6757,110,1,0,0,0.178262,0.019868,8.88645,198807
769,1,9.56557,147,1,0,0,0.177727,0.020651,8.84437,198955
770,1,9.20764,266,1,0,0,0.177194,0.022744,8.81438,199222
771,1,9.034,324,1,0,0,0.176662,0.025816,8.75343,199547
772,1,9.32471,227,1,0,0,0.176132,0.023333,8.70747,199775
773,1,9.59771,136,1,0,0,0.175604,0.020215,8.66523,199912
774,1,-1.105,35,0,1,0,0.175077,0.025003,8.64331,199948
775,1,9.16114,282,1,0,0,0.174552,0.026229,8.61858,200231
776,1,9.806,67,1,0,0,0.174028,0.009345,8.59231,200299
777,1,-1.579,193,0,1,0,0.173506,0.022236,8.55493,200493
778,1,8.98613,340,1,0,0,0.172985,0.021132,8.49577,200834
779,1,-1.19363,400,0,0,1,0.172466,0.021205,8.42951,201234
780,1,-1.2,400,0,0,1,0.171949,0.024031,8.37253,201634
781,1,-1.19489,400,0,0,1,0.171433,0.023125,8.3249,202034
782,1,-1.19604,400,0,0,1,0.170919,0.0221,8.28831,202434
783,1,-1.2,400,0,0,1,0.170406,0.023877,8.27019,202834
784,1,-1.2,400,0,0,1,0.169895,0.02142,8.27911,203234
785,1,-1.2,400,0,0,1,0.169385,0.023451,8.2905,203634
786,1,-1.2,400,0,0,1,0.168877,0.020909,8.32211,204034
787,1,-1.645,215,0,1,0,0.16837,0.022781,8.34505,204250
788,1,-1.864,288,0,1,0,0.167865,0.01965,8.36389,204539
789,1,-1.2,400,0,0,1,0.167362,0.018132,8.38323,204939
790,1,-2.017,339,0,1,0,0.16686,0.025303,8.4003,205279
