episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
395,0,9.72998,92,1,0,0,0.304287,0.002145,7.39407,103527
396,0,9.69726,103,1,0,0,0.303374,0.004562,7.4199,103631
397,0,9.76259,81,1,0,0,0.302464,0.002076,7.41095,103713
398,0,9.71281,98,1,0,0,0.301556,0.004105,7.40079,103812
399,0,9.73284,91,1,0,0,0.300651,0.00207,7.40473,103904
400,0,9.74446,87,1,0,0,0.29975,0.002011,7.44886,103992
401,0,9.75352,84,1,0,0,0.29885,0.001342,7.45165,104077
402,0,9.77485,77,1,0,0,0.297954,0.005218,7.40942,104155
403,0,9.72672,93,1,0,0,0.29706,0.002619,7.41687,104249
404,0,9.7865,73,1,0,0,0.296169,0.00045,7.43635,104323
405,0,-1.19209,400,0,0,1,0.29528,0.002167,7.4476,104723
406,0,9.70296,101,1,0,0,0.294394,0.003239,7.48887,104825
407,0,9.74749,86,1,0,0,0.293511,0.004023,7.48822,104912
408,0,9.74195,88,1,0,0,0.292631,0.003887,7.48915,105001
409,0,9.76228,81,1,0,0,0.291753,0.002879,7.45826,105083
410,0,9.76285,81,1,0,0,0.290877,0.008365,7.46476,105165
411,0,9.72063,95,1,0,0,0.290005,0.003745,7.50997,105261
412,0,9.68478,107,1,0,0,0.289135,0.003033,7.47433,105369
413,0,9.76559,80,1,0,0,0.288267,0.00225,7.47398,105450
414,0,9.76551,80,1,0,0,0.287403,0.003065,7.49989,105531
415,0,9.68781,106,1,0,0,0.28654,0.002305,7.49656,105638
416,0,9.72405,94,1,0,0,0.285681,0.002607,7.4752,105733
417,0,9.72982,92,1,0,0,0.284824,0.004703,7.49088,105826
418,0,9.75406,84,1,0,0,0.283969,0.004086,7.48604,105911
419,0,9.77532,77,1,0,0,0.283117,0.002221,7.49736,105989
420,0,9.73024,92,1,0,0,0.282268,0.002717,7.4859,106082
421,0,9.75052,85,1,0,0,0.281421,0.003123,7.50443,106168
422,0,9.72066,95,1,0,0,0.280577,0.00191,7.49835,106264
423,0,9.74752,86,1,0,0,0.279735,0.002146,7.50275,106351
424,0,9.7208,95,1,0,0,0.278896,0.001789,7.52487,106447
425,0,9.69388,104,1,0,0,0.278059,0.001751,7.50259,106552
426,0,9.70277,101,1,0,0,0.277225,0.001125,7.4941,106654
427,0,9.76557,80,1,0,0,0.276393,0.002137,7.49237,106735
428,0,9.70973,99,1,0,0,0.275564,0.003282,7.48021,106835
429,0,9.74203,88,1,0,0,0.274738,0.002018,7.49271,106924
430,0,9.72399,94,1,0,0,0.273913,0.002538,7.49084,107019
431,0,9.72091,95,1,0,0,0.273092,0.002769,7.50232,107115
432,0,9.73613,90,1,0,0,0.272272,0.001915,7.49665,107206
433,0,9.73559,90,1,0,0,0.271456,0.001903,7.47445,107297
434,0,9.69663,103,1,0,0,0.270641,0.002573,7.50579,107401
435,0,9.74762,86,1,0,0,0.269829,0.003106,7.51736,107488
436,0,9.74799,86,1,0,0,0.26902,0.003834,7.49843,107575
437,0,9.73311,91,1,0,0,0.268213,0.000332,7.49432,107667
438,0,9.74739,86,1,0,0,0.267408,0.000324,7.5268,107754
439,0,9.69999,102,1,0,0,0.266606,0.003241,7.47671,107857
440,0,9.73557,90,1,0,0,0.265806,0.001182,7.50915,107948
441,0,9.76255,81,1,0,0,0.265009,0.00133,7.53388,108030
442,0,9.76273,81,1,0,0,0.264214,0.001192,7.49325,108112
443,0,9.73876,89,1,0,0,0.263421,0.000317,7.48346,108202
444,0,9.7413,88,1,0,0,0.262631,0.001982,7.51077,108291
445,0,9.7627,81,1,0,0,0.261843,0.00128,7.49329,108373
446,0,9.70553,100,1,0,0,0.261057,0.000309,7.49442,108474
447,0,9.73269,91,1,0,0,0.260274,0.000352,7.52712,108566
448,0,9.75975,82,1,0,0,0.259493,0.002143,7.52906,108649
449,0,9.72946,92,1,0,0,0.258715,0.000312,7.50649,108742
450,0,9.7774,76,1,0,0,0.257939,0.002284,7.49991,108819
451,0,9.76844,79,1,0,0,0.257165,0.001231,7.51507,108899
452,0,9.74177,88,1,0,0,0.256393,0.00112,7.50267,108988
453,0,9.74561,87,1,0,0,0.255624,0.002822,7.4939,109076
454,0,9.74833,86,1,0,0,0.254857,0.002084,7.48466,109163
455,0,9.6893,106,1,0,0,0.254093,0.00388,7.53032,109270
456,0,9.75414,84,1,0,0,0.25333,0.002998,7.50724,109355
457,0,9.72402,94,1,0,0,0.25257,0.001909,7.52681,109450
458,0,9.78662,73,1,0,0,0.251813,0.00041,7.50086,109524
459,0,9.74199,88,1,0,0,0.251057,0.001934,7.51921,109613
460,0,9.69101,105,1,0,0,0.250304,0.000376,7.53221,109719
461,0,9.7775,76,1,0,0,0.249553,0.004276,7.52125,109796
462,0,9.74187,88,1,0,0,0.248805,0.001197,7.508,109885
463,0,-1.18908,400,0,0,1,0.248058,0.00107,7.52069,110285
464,0,9.77149,78,1,0,0,0.247314,0.001297,7.53296,110364
465,0,9.76896,79,1,0,0,0.246572,0.000352,7.54398,110444
466,0,9.73601,90,1,0,0,0.245832,0.000279,7.5336,110535
467,0,9.75374,84,1,0,0,0.245095,0.001178,7.53208,110620
468,0,9.78687,73,1,0,0,0.24436,0.000307,7.5451,110694
469,0,9.76001,82,1,0,0,0.243626,0.001262,7.544,110777
470,0,9.75422,84,1,0,0,0.242896,0.001271,7.56124,110862
471,0,9.71177,98,1,0,0,0.242167,0.000344,7.54246,110961
472,0,9.7566,83,1,0,0,0.24144,0.00303,7.54551,111045
473,0,9.76914,79,1,0,0,0.240716,0.001301,7.55584,111125
474,0,9.76542,80,1,0,0,0.239994,0.002211,7.53539,111206
475,0,9.76612,80,1,0,0,0.239274,0.002174,7.56119,111287
476,0,9.77203,78,1,0,0,0.238556,0.001236,7.53475,111366
477,0,9.78085,75,1,0,0,0.23784,0.003262,7.54214,111442
478,0,9.73254,91,1,0,0,0.237127,0.001107,7.54797,111534
479,0,9.76299,81,1,0,0,0.236416,0.000288,7.54441,111616
480,0,9.76305,81,1,0,0,0.235706,0.000258,7.53263,111698
481,0,9.75418,84,1,0,0,0.234999,0.002084,7.53983,111783
482,0,9.76253,81,1,0,0,0.234294,0.00214,7.5438,111865
483,0,9.71501,97,1,0,0,0.233591,0.001063,7.5211,111963
484,0,9.67322,111,1,0,0,0.232891,0.002267,7.54451,112075
485,0,9.79252,71,1,0,0,0.232192,0.000268,7.54987,112147
486,0,9.76544,80,1,0,0,0.231495,0.001153,7.54978,112228
487,0,8.91198,365,1,0,0,0.230801,0.000906,7.54416,112594
488,0,9.76287,81,1,0,0,0.230108,0.000325,7.53341,112676
489,0,9.76293,81,1,0,0,0.229418,0.000302,7.55768,112758
490,0,9.78376,74,1,0,0,0.22873,0.002294,7.52747,112833
491,0,9.71493,97,1,0,0,0.228044,0.001132,7.5412,112931
492,0,9.76314,81,1,0,0,0.227359,0.001167,7.5212,113013
493,0,9.7652,80,1,0,0,0.226677,0.000288,7.53991,113094
494,0,9.78334,74,1,0,0,0.225997,0.000274,7.54441,113169
495,0,9.75677,83,1,0,0,0.225319,0.002925,7.5376,113253
496,0,9.72415,94,1,0,0,0.224643,0.001057,7.53032,113348
497,0,9.72674,93,1,0,0,0.223969,0.000243,7.55096,113442
498,0,9.7722,78,1,0,0,0.223298,0.003105,7.52282,113521
499,0,9.7721,78,1,0,0,0.222628,0.001158,7.52157,113600
500,0,9.77157,78,1,0,0,0.22196,0.000222,7.50787,113679
501,0,9.78969,72,1,0,0,0.221294,0.000228,7.51735,113752
502,0,9.73616,90,1,0,0,0.22063,0.001104,7.54209,113843
503,0,9.76308,81,1,0,0,0.219968,0.000245,7.54318,113925
504,0,9.7299,92,1,0,0,0.219308,0.001893,7.52882,114018
505,0,9.79001,72,1,0,0,0.21865,0.000208,7.53988,114091
506,0,9.75956,82,1,0,0,0.217994,0.00115,7.55742,114174
507,0,9.78055,75,1,0,0,0.21734,0.00026,7.52717,114250
508,0,9.73298,91,1,0,0,0.216688,0.000217,7.52423,114342
509,0,9.79831,69,1,0,0,0.216038,0.001288,7.53167,114412
510,0,9.76273,81,1,0,0,0.21539,0.000226,7.54542,114494
511,0,9.70873,99,1,0,0,0.214744,0.000982,7.52665,114594
512,0,9.76577,80,1,0,0,0.2141,0.001137,7.53227,114675
513,0,9.70301,101,1,0,0,0.213457,0.000237,7.52003,114777
514,0,9.74509,87,1,0,0,0.212817,0.001192,7.52531,114865
515,0,9.7716,78,1,0,0,0.212179,0.000258,7.52798,114944
516,0,9.74783,86,1,0,0,0.211542,0.00023,7.54684,115031
517,0,9.79226,71,1,0,0,0.210907,0.000272,7.52818,115103
518,0,9.78081,75,1,0,0,0.210275,0.000208,7.51387,115179
519,0,9.77561,77,1,0,0,0.209644,0.002109,7.5372,115257
520,0,9.77417,77,1,0,0,0.209015,0.000295,7.51111,115335
521,0,9.72699,93,1,0,0,0.208388,0.000252,7.54089,115429
522,0,9.73321,91,1,0,0,0.207763,0.001819,7.54418,115521
523,0,9.78152,75,1,0,0,0.20714,0.003136,7.50751,115597
524,0,9.74249,88,1,0,0,0.206518,0.000275,7.53276,115686
525,0,9.76558,80,1,0,0,0.205899,0.00024,7.52563,115767
526,0,9.78965,72,1,0,0,0.205281,0.000231,7.50842,115840
527,0,9.78381,74,1,0,0,0.204665,0.002127,7.50934,115915
528,0,9.74161,88,1,0,0,0.204051,0.000242,7.53886,116004
529,0,9.74165,88,1,0,0,0.203439,0.0011,7.53649,116093
530,0,9.78048,75,1,0,0,0.202829,0.000281,7.52693,116169
531,0,9.74154,88,1,0,0,0.20222,0.000272,7.53722,116258
532,0,9.72974,92,1,0,0,0.201613,0.000245,7.51057,116351
533,0,9.73251,91,1,0,0,0.201009,0.000232,7.54365,116443
534,0,9.73981,89,1,0,0,0.200406,0.001106,7.52117,116533
535,0,9.61271,131,1,0,0,0.199804,0.001404,7.51217,116665
536,0,9.69164,105,1,0,0,0.199205,0.000205,7.5323,116771
537,0,9.75945,82,1,0,0,0.198607,0.001125,7.53165,116854
538,0,9.77188,78,1,0,0,0.198011,0.000234,7.55151,116933
539,0,9.74122,88,1,0,0,0.197417,0.001034,7.53393,117022
540,0,9.72404,94,1,0,0,0.196825,0.001701,7.52501,117117
541,0,9.74447,87,1,0,0,0.196235,0.000262,7.50977,117205
542,0,9.73569,90,1,0,0,0.195646,0.004945,7.5235,117296
543,0,9.77775,76,1,0,0,0.195059,0.000243,7.50635,117373
544,0,9.59786,136,1,0,0,0.194474,0.001802,7.51631,117510
545,0,9.73859,89,1,0,0,0.19389,0.001829,7.48489,117600
546,0,9.77475,77,1,0,0,0.193309,0.000228,7.52376,117678
547,0,9.75993,82,1,0,0,0.192729,0.003619,7.53517,117761
548,0,9.78667,73,1,0,0,0.192151,0.000246,7.51586,117835
549,0,9.72566,94,1,0,0,0.191574,0.00171,7.54585,117930
550,0,9.71742,96,1,0,0,0.190999,0.001777,7.52905,118027
551,0,9.76074,82,1,0,0,0.190427,0.001102,7.51073,118110
552,0,9.76601,80,1,0,0,0.189855,0.000247,7.53744,118191
553,0,9.73303,91,1,0,0,0.189286,0.000275,7.54567,118283
554,0,9.79362,71,1,0,0,0.188718,0.000215,7.54054,118355
555,0,9.78053,75,1,0,0,0.188152,0.001204,7.51347,118431
556,0,9.7394,89,1,0,0,0.187587,0.001049,7.51308,118521
557,0,9.80502,67,1,0,0,0.187024,0.000285,7.52807,118589
558,0,9.8252,60,1,0,0,0.186463,0.00024,7.53814,118650
559,0,9.76591,80,1,0,0,0.185904,0.001142,7.55162,118731
560,0,9.73027,92,1,0,0,0.185346,0.001031,7.5429,118824
561,0,9.76639,80,1,0,0,0.18479,0.005476,7.49832,118905
562,0,9.72978,92,1,0,0,0.184236,0.000237,7.52883,118998
563,0,9.75968,82,1,0,0,0.183683,0.001964,7.55225,119081
564,0,9.76587,80,1,0,0,0.183132,0.001117,7.52474,119162
565,0,9.76041,82,1,0,0,0.182583,0.001098,7.53408,119245
566,0,9.71435,97,1,0,0,0.182035,0.000934,7.52774,119343
567,0,9.73549,90,1,0,0,0.181489,0.001027,7.53409,119434
568,0,9.76842,79,1,0,0,0.180944,0.001151,7.54871,119514
569,0,9.77577,77,1,0,0,0.180402,0.000217,7.5297,119592
570,0,9.76856,79,1,0,0,0.17986,0.000206,7.53683,119672
571,0,9.76571,80,1,0,0,0.179321,0.001985,7.52797,119753
572,0,9.72638,93,1,0,0,0.178783,0.000231,7.52072,119847
573,0,9.73616,90,1,0,0,0.178246,0.000198,7.53321,119938
574,0,9.72413,94,1,0,0,0.177712,0.000318,7.53583,120033
575,0,9.74757,86,1,0,0,0.177179,0.00179,7.55907,120120
576,0,9.73896,89,1,0,0,0.176647,0.000311,7.54411,120210
577,0,9.76621,80,1,0,0,0.176117,0.002074,7.54846,120291
578,0,9.77466,77,1,0,0,0.175589,0.00025,7.55426,120369
579,0,9.77145,78,1,0,0,0.175062,0.000238,7.54571,120448
580,0,9.72677,93,1,0,0,0.174537,0.000232,7.55796,120542
581,0,9.76594,80,1,0,0,0.174013,0.000246,7.5702,120623
582,0,9.78344,74,1,0,0,0.173491,0.002191,7.53839,120698
583,0,9.75957,82,1,0,0,0.172971,0.001127,7.5327,120781
584,0,9.76563,80,1,0,0,0.172452,0.000241,7.53348,120862
585,0,9.78363,74,1,0,0,0.171934,0.001144,7.58488,120937
586,0,9.79273,71,1,0,0,0.171419,0.001186,7.57025,121009
587,0,9.7743,77,1,0,0,0.170904,0.003822,7.56186,121087
588,0,9.77149,78,1,0,0,0.170392,0.000246,7.55262,121166
589,0,9.79271,71,1,0,0,0.16988,0.002158,7.54557,121238
590,0,9.77286,78,1,0,0,0.169371,0.001171,7.55611,121317
591,0,9.76255,81,1,0,0,0.168863,0.000253,7.55023,121399
592,0,9.76919,79,1,0,0,0.168356,0.00114,7.5703,121479
593,0,9.78063,75,1,0,0,0.167851,0.001207,7.58354,121555
594,0,9.80721,66,1,0,0,0.167347,0.000296,7.56563,121622
595,0,9.81084,65,1,0,0,0.166845,0.000226,7.54594,121688
596,0,9.78375,74,1,0,0,0.166345,0.003055,7.60817,121763
597,0,9.79259,71,1,0,0,0.165846,0.001241,7.53381,121835
598,0,9.77201,78,1,0,0,0.165348,0.000278,7.56117,121914
599,0,9.7864,73,1,0,0,0.164852,0.000252,7.58843,121988
600,0,9.77809,76,1,0,0,0.164358,0.001259,7.56284,122065
601,0,9.79897,69,1,0,0,0.163865,0.000261,7.6005,122135
602,0,9.78758,73,1,0,0,0.163373,0.001141,7.57652,122209
603,0,9.79843,69,1,0,0,0.162883,0.000263,7.55654,122279
604,0,9.76615,80,1,0,0,0.162394,0.000281,7.58785,122360
605,0,9.7668,80,1,0,0,0.161907,0.002823,7.59507,122441
606,0,9.78419,74,1,0,0,0.161421,0.00117,7.58594,122516
607,0,9.78372,74,1,0,0,0.160937,0.000312,7.57129,122591
608,0,9.77839,76,1,0,0,0.160454,0.002059,7.55885,122668
609,0,9.75225,85,1,0,0,0.159973,0.000279,7.55753,122754
610,0,9.80795,66,1,0,0,0.159493,0.000234,7.55818,122821
611,0,9.79612,70,1,0,0,0.159015,0.001253,7.60558,122892
612,0,9.77839,76,1,0,0,0.158538,0.000253,7.60942,122969
613,0,9.78339,74,1,0,0,0.158062,0.000254,7.58374,123044
614,0,9.81389,64,1,0,0,0.157588,0.001361,7.57966,123109
615,0,9.81655,63,1,0,0,0.157115,0.000279,7.59201,123173
616,0,9.76861,79,1,0,0,0.156644,0.000292,7.60186,123253
617,0,9.79756,70,1,0,0,0.156174,0.000296,7.61013,123324
618,0,9.80173,68,1,0,0,0.155705,0.000286,7.59697,123393
619,0,9.76,82,1,0,0,0.155238,0.001092,7.60713,123476
620,0,9.8166,63,1,0,0,0.154772,0.001421,7.61205,123540
621,0,9.76945,79,1,0,0,0.154308,0.00032,7.56919,123620
622,0,9.81999,62,1,0,0,0.153845,0.000324,7.60581,123683
623,0,9.80144,68,1,0,0,0.153384,0.000268,7.61413,123752
624,0,9.79238,71,1,0,0,0.152923,0.000247,7.61211,123824
625,0,9.80502,67,1,0,0,0.152465,0.000249,7.61352,123892
626,0,9.80177,68,1,0,0,0.152007,0.000261,7.61459,123961
627,0,9.79591,70,1,0,0,0.151551,0.002232,7.62383,124032
628,0,9.7807,75,1,0,0,0.151097,0.000329,7.62661,124108
629,0,9.7863,73,1,0,0,0.150643,0.000301,7.62801,124182
630,0,9.80758,66,1,0,0,0.150191,0.001337,7.62807,124249
631,0,9.76867,79,1,0,0,0.149741,0.000282,7.6345,124329
632,0,9.76546,80,1,0,0,0.149292,0.001086,7.62752,124410
633,0,9.78421,74,1,0,0,0.148844,0.000307,7.64703,124485
634,0,9.79286,71,1,0,0,0.148397,0.002194,7.64329,124557
635,0,9.80778,66,1,0,0,0.147952,0.001319,7.65071,124624
636,0,9.80187,68,1,0,0,0.147508,0.001321,7.6051,124693
637,0,9.81648,63,1,0,0,0.147066,0.000275,7.60744,124757
638,0,9.80146,68,1,0,0,0.146624,0.001304,7.62953,124826
639,0,9.81111,65,1,0,0,0.146184,0.000249,7.64092,124892
640,0,9.81046,65,1,0,0,0.145746,0.000241,7.64233,124958
641,0,9.81386,64,1,0,0,0.145309,0.000309,7.61844,125023
642,0,9.78698,73,1,0,0,0.144873,0.001228,7.63579,125097
643,0,9.80476,67,1,0,0,0.144438,0.000238,7.62189,125165
644,0,9.7659,80,1,0,0,0.144005,0.000256,7.6613,125246
645,0,9.81978,62,1,0,0,0.143573,0.000308,7.67597,125309
646,0,9.79269,71,1,0,0,0.143142,0.00026,7.64111,125381
647,0,9.76652,80,1,0,0,0.142713,0.001108,7.66587,125462
648,0,9.7989,69,1,0,0,0.142285,0.000257,7.66901,125532
649,0,9.79554,70,1,0,0,0.141858,0.001219,7.63634,125603
650,0,9.78727,73,1,0,0,0.141432,0.001245,7.65133,125677
651,0,9.79557,70,1,0,0,0.141008,0.003252,7.6545,125748
652,0,9.79587,70,1,0,0,0.140585,0.000288,7.66317,125819
653,0,9.80774,66,1,0,0,0.140163,0.001451,7.67262,125886
654,0,9.77527,77,1,0,0,0.139743,0.002079,7.67335,125964
655,0,9.81398,64,1,0,0,0.139323,0.000259,7.65508,126029
656,0,9.78984,72,1,0,0,0.138905,0.000216,7.67433,126102
657,0,9.81057,65,1,0,0,0.138489,0.000228,7.69227,126168
658,0,9.79886,69,1,0,0,0.138073,0.001151,7.65422,126238
659,0,9.80226,68,1,0,0,0.137659,0.000244,7.67019,126307
660,0,9.82557,60,1,0,0,0.137246,0.000226,7.6789,126368
661,0,9.81329,64,1,0,0,0.136834,0.000249,7.70891,126433
662,0,9.80456,67,1,0,0,0.136424,0.001269,7.67751,126501
663,0,9.82554,60,1,0,0,0.136014,0.00025,7.68387,126562
664,0,9.80486,67,1,0,0,0.135606,0.000231,7.71614,126630
665,0,9.76886,79,1,0,0,0.1352,0.000233,7.67908,126710
666,0,9.79626,70,1,0,0,0.134794,0.000224,7.6968,126781
667,0,9.82523,60,1,0,0,0.13439,0.00027,7.69073,126842
668,0,9.81054,65,1,0,0,0.133986,0.000322,7.71485,126908
669,0,9.77757,76,1,0,0,0.133584,0.000213,7.70866,126985
670,0,9.7928,71,1,0,0,0.133184,0.002211,7.71151,127057
671,0,9.7986,69,1,0,0,0.132784,0.000236,7.6899,127127
672,0,9.81386,64,1,0,0,0.132386,0.000221,7.7329,127192
673,0,9.8136,64,1,0,0,0.131989,0.001258,7.69331,127257
674,0,9.82326,61,1,0,0,0.131593,0.000258,7.72784,127319
675,0,9.82257,61,1,0,0,0.131198,0.000235,7.69497,127381
676,0,9.81391,64,1,0,0,0.130804,0.000234,7.71133,127446
677,0,9.80757,66,1,0,0,0.130412,0.001298,7.73587,127513
678,0,9.80169,68,1,0,0,0.130021,0.000208,7.73534,127582
679,0,9.77757,76,1,0,0,0.129631,0.000207,7.72594,127659
680,0,9.79885,69,1,0,0,0.129242,0.000225,7.73091,127729
681,0,9.80825,66,1,0,0,0.128854,0.000254,7.73252,127796
682,0,9.80197,68,1,0,0,0.128467,0.000253,7.73498,127865
683,0,9.81057,65,1,0,0,0.128082,0.000229,7.73628,127931
684,0,9.82252,61,1,0,0,0.127698,0.000261,7.7288,127993
685,0,9.81357,64,1,0,0,0.127315,0.001354,7.74817,128058
686,0,9.81422,64,1,0,0,0.126933,0.000251,7.73802,128123
687,0,9.80484,67,1,0,0,0.126552,0.001198,7.7525,128191
688,0,9.80118,68,1,0,0,0.126172,0.00128,7.72117,128260
689,0,9.81379,64,1,0,0,0.125794,0.000216,7.77705,128325
690,0,9.81983,62,1,0,0,0.125416,0.00024,7.7506,128388
691,0,9.81657,63,1,0,0,0.12504,0.002393,7.72304,128452
692,0,9.8226,61,1,0,0,0.124665,0.001308,7.74476,128514
693,0,9.81724,63,1,0,0,0.124291,0.002451,7.73653,128578
694,0,9.80758,66,1,0,0,0.123918,0.001327,7.7482,128645
695,0,9.7986,69,1,0,0,0.123546,0.000259,7.73106,128715
696,0,9.79622,70,1,0,0,0.123176,0.001132,7.7629,128786
697,0,9.7986,69,1,0,0,0.122806,0.001132,7.75988,128856
698,0,9.8023,68,1,0,0,0.122438,0.000225,7.77359,128925
699,0,9.79534,70,1,0,0,0.122071,0.000198,7.77338,128996
700,0,9.77231,78,1,0,0,0.121704,0.001137,7.76144,129075
701,0,9.80757,66,1,0,0,0.121339,0.003144,7.74534,129142
702,0,9.82025,62,1,0,0,0.120975,0.000275,7.73953,129205
703,0,9.82586,60,1,0,0,0.120612,0.000203,7.75846,129266
704,0,9.79619,70,1,0,0,0.12025,0.001207,7.77123,129337
705,0,9.82928,59,1,0,0,0.11989,0.001327,7.72689,129397
706,0,9.82028,62,1,0,0,0.11953,0.002415,7.75431,129460
707,0,9.81986,62,1,0,0,0.119171,0.003597,7.77635,129523
708,0,9.81425,64,1,0,0,0.118814,0.001321,7.77179,129588
709,0,9.79552,70,1,0,0,0.118457,0.001119,7.78526,129659
710,0,9.81099,65,1,0,0,0.118102,0.000223,7.76633,129725
711,0,9.79573,70,1,0,0,0.117748,0.000202,7.76868,129796
712,0,9.82027,62,1,0,0,0.117395,0.001255,7.78053,129859
713,0,9.79587,70,1,0,0,0.117042,0.000212,7.76029,129930
714,0,9.81998,62,1,0,0,0.116691,0.001343,7.76307,129993
715,0,9.82582,60,1,0,0,0.116341,0.001357,7.75971,130054
716,0,9.82026,62,1,0,0,0.115992,0.000204,7.76421,130117
717,0,9.80828,66,1,0,0,0.115644,0.000182,7.78201,130184
718,0,9.8233,61,1,0,0,0.115297,0.00021,7.77739,130246
719,0,9.80501,67,1,0,0,0.114951,0.000205,7.76526,130314
720,0,9.81404,64,1,0,0,0.114606,0.000198,7.80745,130379
721,0,9.79615,70,1,0,0,0.114263,0.001186,7.75556,130450
722,0,9.79536,70,1,0,0,0.11392,0.000219,7.79831,130521
723,0,9.81146,65,1,0,0,0.113578,0.000202,7.79455,130587
724,0,9.82627,60,1,0,0,0.113237,0.002456,7.78322,130648
725,0,9.81986,62,1,0,0,0.112898,0.000201,7.78059,130711
726,0,9.80232,68,1,0,0,0.112559,0.001174,7.78612,130780
727,0,9.80797,66,1,0,0,0.112221,0.000228,7.76785,130847
728,0,9.83161,58,1,0,0,0.111885,0.001333,7.79521,130906
729,0,9.81927,62,1,0,0,0.111549,0.000239,7.78517,130969
730,0,9.81088,65,1,0,0,0.111214,0.001301,7.76536,131035
731,0,9.80761,66,1,0,0,0.110881,0.000234,7.79504,131102
732,0,9.82298,61,1,0,0,0.110548,0.000256,7.77716,131164
733,0,9.80187,68,1,0,0,0.110216,0.001245,7.78602,131233
734,0,9.83221,58,1,0,0,0.109886,0.001417,7.76919,131292
735,0,9.83187,58,1,0,0,0.109556,0.000215,7.79343,131351
736,0,9.79887,69,1,0,0,0.109227,0.001133,7.75146,131421
737,0,9.80755,66,1,0,0,0.1089,0.000205,7.77264,131488
738,0,9.82623,60,1,0,0,0.108573,0.001373,7.77862,131549
739,0,9.80531,67,1,0,0,0.108247,0.000204,7.78618,131617
740,0,9.79929,69,1,0,0,0.107923,0.001215,7.80636,131687
741,0,9.80757,66,1,0,0,0.107599,0.000173,7.78772,131754
742,0,9.8013,68,1,0,0,0.107276,0.001159,7.783,131823
743,0,9.78995,72,1,0,0,0.106954,0.000262,7.79365,131896
744,0,9.8226,61,1,0,0,0.106633,0.000197,7.80275,131958
745,0,9.79258,71,1,0,0,0.106313,0.001099,7.79194,132030
746,0,9.81966,62,1,0,0,0.105994,0.000201,7.7672,132093
747,0,9.82294,61,1,0,0,0.105676,0.000214,7.76781,132155
748,0,9.81131,65,1,0,0,0.105359,0.001282,7.78288,132221
749,0,9.81692,63,1,0,0,0.105043,0.000178,7.79301,132285
750,0,9.8166,63,1,0,0,0.104728,0.000186,7.80481,132349
751,0,9.82035,62,1,0,0,0.104414,0.000194,7.76974,132412
752,0,9.82254,61,1,0,0,0.104101,0.00022,7.81211,132474
753,0,9.82035,62,1,0,0,0.103789,0.00126,7.78717,132537
754,0,9.81367,64,1,0,0,0.103477,0.002182,7.76695,132602
755,0,9.80512,67,1,0,0,0.103167,0.002259,7.78916,132670
756,0,9.81732,63,1,0,0,0.102857,0.00129,7.80003,132734
757,0,9.81095,65,1,0,0,0.102549,0.000189,7.75572,132800
758,0,9.81338,64,1,0,0,0.102241,0.000168,7.77382,132865
759,0,9.81995,62,1,0,0,0.101934,0.000192,7.78329,132928
760,0,9.82631,60,1,0,0,0.101628,0.000179,7.79158,132989
761,0,9.83166,58,1,0,0,0.101324,0.00019,7.78027,133048
762,0,9.79256,71,1,0,0,0.10102,0.000213,7.77056,133120
763,0,9.81977,62,1,0,0,0.100717,0.00132,7.74092,133183
764,0,9.81695,63,1,0,0,0.100414,0.001222,7.76395,133247
765,0,9.81125,65,1,0,0,0.100113,0.001272,7.7801,133313
766,0,9.81713,63,1,0,0,0.1,0.000181,7.77034,133377
767,0,9.81933,62,1,0,0,0.1,0.000187,7.8074,133440
768,0,9.81699,63,1,0,0,0.1,0.000177,7.78757,133504
769,0,9.81432,64,1,0,0,0.1,0.001171,7.76606,133569
770,0,9.81394,64,1,0,0,0.1,0.000181,7.79468,133634
771,0,9.838,56,1,0,0,0.1,0.000198,7.78291,133691
772,0,9.82572,60,1,0,0,0.1,0.000184,7.79255,133752
773,0,9.84076,55,1,0,0,0.1,0.000165,7.72792,133808
774,0,9.80213,68,1,0,0,0.1,0.000153,7.78395,133877
775,0,9.78135,75,1,0,0,0.1,0.00106,7.76225,133953
776,0,9.8149,64,1,0,0,0.1,0.000166,7.77304,134018
777,0,9.8256,60,1,0,0,0.1,0.000179,7.78334,134079
778,0,9.82541,60,1,0,0,0.1,0.000155,7.81494,134140
779,0,9.80833,66,1,0,0,0.1,0.000168,7.76361,134207
780,0,9.84665,53,1,0,0,0.1,0.00014,7.74028,134261
781,0,9.78698,73,1,0,0,0.1,0.000174,7.76125,134335
782,0,9.8076,66,1,0,0,0.1,0.002127,7.76872,134402
783,0,9.82264,61,1,0,0,0.1,0.000267,7.75792,134464
784,0,9.80426,67,1,0,0,0.1,0.002101,7.77388,134532
785,0,9.81712,63,1,0,0,0.1,0.003213,7.76917,134596
786,0,9.81618,63,1,0,0,0.1,0.00021,7.78085,134660
787,0,9.83832,56,1,0,0,0.1,0.000205,7.75934,134717
788,0,9.81721,63,1,0,0,0.1,0.002228,7.78345,134781
789,0,9.8286,59,1,0,0,0.1,0.000174,7.78198,134841
790,0,9.82877,59,1,0,0,0.1,0.000155,7.77612,134901
791,0,9.84729,53,1,0,0,0.1,0.001366,7.76273,134955
792,0,9.83451,57,1,0,0,0.1,0.000151,7.78366,135013
793,0,9.84372,54,1,0,0,0.1,0.001326,7.75029,135068
